"preps","institutioncode","collectioncode","catalognumber","Stand.Prep","Stand.Prep.2","Stand.Prep.3","Tissue","Photo","X","freq"
"fluid","msum","ic","ic.2431","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1614","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5826","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4666","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2450","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1139","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5229","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1100","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5022","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1880","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5134","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1185","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2772","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3657","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5383","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4147","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2410","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1797","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6602","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1569","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2794","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6812","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5597","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3985","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6599","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.946","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4501","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6112","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6563","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6263","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.483","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1490","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6198","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6245","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.921","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2668","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5762","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1186","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1606","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2961","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5211","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1284","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5072","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.534","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1856","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5934","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5456","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4758","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6219","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6277","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1724","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2815","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4803","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5794","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2998","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6962","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4931","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1878","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.381","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.266","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2982","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.272","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4978","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5396","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2086","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.329","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5118","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6900","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3463","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2106","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5946","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6027","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5285","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5296","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1523","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5550","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1440","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1494","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5291","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6098","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2790","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4223","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.870","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5506","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5566","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4607","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3920","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2001","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5957","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.828","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2022","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5770","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.805","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.172","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6215","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1840","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6973","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1368","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.696","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3762","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1894","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3361","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4516","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6711","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3360","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1206","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1974","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.980","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5915","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3664","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4334","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2809","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2483","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5993","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1875","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3096","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4152","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.711","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.495","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4647","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5480","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5636","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4660","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5308","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1773","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2220","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2015","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3595","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6130","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4530","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1371","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6771","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4160","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3058","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4443","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5278","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3285","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5388","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1362","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1893","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6290","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5885","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5271","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3883","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4932","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.536","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4075","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.801","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5268","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4731","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1972","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3668","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6648","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5904","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3408","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1387","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5364","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4395","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2130","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1375","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1691","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1344","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1261","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3723","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6890","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2741","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4312","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6231","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.997","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6165","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6902","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3801","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3300","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6774","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6970","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2632","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3238","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4711","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6972","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6336","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.497","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1868","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3589","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5441","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2862","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6877","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3731","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6259","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4797","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5533","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5841","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6292","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5939","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3200","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5385","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3696","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2385","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.660","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1006","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.7080","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4391","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5980","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4222","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4719","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1210","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1793","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4654","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6086","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6749","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2895","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.226","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5739","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1476","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2690","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4249","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4290","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5037","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3452","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4385","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.961","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5526","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4219","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4690","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.7005","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3620","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4378","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1673","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6038","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.689","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2043","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3720","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4694","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5661","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2355","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2271","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.7034","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5728","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1211","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4004","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5281","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4409","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3232","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1191","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4823","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6109","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4088","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5129","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3439","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4538","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5091","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4190","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1302","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3732","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3179","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3509","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5880","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1988","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4167","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3228","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6603","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6574","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6168","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6369","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3057","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5695","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.292","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2281","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1625","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3162","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.77","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2444","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3713","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3469","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5370","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.838","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.719","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6883","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4822","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2170","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2122","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4316","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4335","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.50","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.390","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6614","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2903","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5722","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.7033","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5502","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.650","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4638","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3568","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3832","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4294","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5491","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3461","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3280","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1240","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6746","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3717","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5123","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6087","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2628","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.364","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2624","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2160","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6448","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2781","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3194","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4736","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6814","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1063","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2093","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2548","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.421","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1297","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1928","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2739","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.171","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.562","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1956","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1717","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6422","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2284","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.378","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6387","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2140","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4683","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5062","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4186","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4460","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.671","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1390","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1008","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1709","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1507","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2774","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3981","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6935","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3095","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6552","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4977","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2851","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6906","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3815","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2405","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4742","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1287","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5298","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2662","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4267","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1668","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5056","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.509","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1083","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3133","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1551","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2941","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.114","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3264","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1698","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3661","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1782","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2733","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6399","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3172","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2422","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6154","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3636","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3553","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1700","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2627","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2833","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5112","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6043","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1406","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.18","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.363","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4573","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5263","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3428","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4785","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5710","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4613","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3698","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.640","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2457","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5702","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2345","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.343","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6229","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.542","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2051","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2876","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4250","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1727","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4379","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5598","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3993","EtOH","","",NA,NA,NA,693
