"dwc.scientificName","freq"
"Erisphex potti",1
"Ernogrammus hexagrammus",1
"Ernstichthys anduzei",1
"Ernstichthys intonsus",1
"Erotelis sp.",1
"Erythrocles schlegeli",1
"Erythrocles scintillans",1
"Erythroculter mongolicus",1
"Erythroculter recurviceps",1
"Erythrodon erythrodon",1
"Escualosa thoracata",1
"Esomus danrica",1
"Esomus danrica thermoices",1
"Esomus goddardi",1
"Esox americanus vermiculatus?",1
"Esox lucius xtridecemlineatus",1
"Esox masquinongy immaculatus",1
"Esox reicherti",1
"Esox vermiculatus americanus",1
"Etelis carbunculus",1
"Etelis everus",1
"Etelis evurus",1
"Etelis radiosus",1
"Etheostoma atripinne",1
"Etheostoma coeruleum",1
"Etheostoma corona",1
"Etheostoma evides",1
"Etheostoma exilis",1
"Etheostoma fusiforme",1
"Etheostoma nianguae",1
"Etheostoma olmstedi",1
"Etheostoma olmstedi maculaticeps",1
"Etheostoma phoxocephalum",1
"Etheostoma pottsi",1
"Etheostoma swaini",1
"Ethmidium maculatum",1
"Etmopterus brachyurus",1
"Etmopterus polli",1
"Etmopterus splendidus",1
"Etropus ectenes",1
"Etropus enisotus",1
"Etropus intermedius",1
"Etropus microstomus",1
"Etropus rimosus",1
"Etrumeus micropus",1
"Etrumeus sadina",1
"Etsaputu relictum",1
"Euchilichthys dybowskii",1
"Euchilichthys guentheri",1
"Eucinostomus argentius",1
"Eucinostomus califormiensis",1
"Eucinostomus dowi",1
"Eucinostomus entomelas",1
"Eucinostomus harengula",1
"Eucinostomus pseudocula",1
"Eucitharus liguatula",1
"Eucynopotamus biserialis",1
"Eugerres brevimanus",1
"Eugerres castroaguirrei",1
"Eugerres mexicanus",1
"Eugnathichthys macroterolepis",1
"Eulamia platyrhynchus",1
"Euleptoeleotris shropshirei",1
"Eumegistus illustris",1
"Eumycterias rivulatus",1
"Eupomacentrus analis",1
"Eupomacentrus dieneaeus",1
"Eupomacentrus dorospunicans",1
"Eupomacentrus fasciolatus",1
"Eupomacentrus flavilatus",1
"Eupomacentrus rocasensis",1
"Eupomacentrus xanthurus",1
"Eustomias achirus",1
"Eustomias bibulbosus",1
"Eustomias bigelowi",1
"Eustomias enbarbatus",1
"Eustomias filifer",1
"Eustomias filiter",1
"Eustomias fissibarbis",1
"Eustomias lipochirus",1
"Eustomias longibarba",1
"Euthynnus ableteratus",1
"Euthynnus lineatus",1
"Euthynnus yaito",1
"Euthyopteroma bathybium",1
"Eutropiichthys britzi",1
"Eutropiichthys burmannicus",1
"Eutropiichthys vacha",1
"Eutropius multilineatus",1
"Eutropius niloticus",1
"Evarra eigenmanni",1
"Evarra tlahuacensis",1
"Evermannella melanoderma",1
"Evermannella normalops",1
"Evermannella sicaria",1
"Evermannella sp.",1
"Eviota bifasciata",1
"Eviota gymnocephalus",1
"Eviota japonica",1
"Eviota karaspila",1
"Eviota prasina",1
"Evorthodus breviceps",1
"Evorthodus minutus",1
"Exallias brevis",1
"Exerpes asper asper",1
"Exerpes asper earli",1
"Exocoetus opisthopus",1
"Exocoetus sp.",1
"Extrarius hyostomus",1
"Exyrias puntang",1
"Facciolella gilbertii",1
"Facciolella oxyrhyncha",1
"Falcula chapalae",1
"Farlowella azygia",1
"Farlowella jauruensis",1
"Farlowella odontotumulus",1
"Farlowella oxyrryncha",1
"Farlowella reticulata",1
"Farlowella smithi",1
"Fenestraja plutonia",1
"Fierasfer umbratilis",1
"Filimanus perplexa",1
"Filimanus similis",1
"Fistularia corneta",1
"Fistularia serrata",1
"Fistularia villosus",1
"Flagellostomias sp.",1
"Fluta alba cinerea",1
"Fluta alba xanthostigma",1
"Fluvidraco fulvidraco",1
"Fluvidraco nudiceps",1
"Foa brachygramma",1
"Foa fo",1
"Formosania gilberti",1
"Fowlerina franciscensis",1
"Franzia ardens",1
"Franzia nobilis",1
"Fundulus allidus",1
"Fundulus cingulatus",1
"Fundulus grandis grandis",1
"Fundulus gunduloides",1
"Fundulus jenkinsi",1
"Fundulus kansae",1
"Fundulus neumanni",1
"Fundulus pallidus",1
"Fundulus parvipinnis parvipinnis",1
"Fundulus scartes",1
"Furcimanus diaptera",1
"Furcina ishikawae",1
"Fusigobius neophytes",1
"Fusigobius sp.",1
"Gadella jordani",1
"Gadomus dispar",1
"Gadomus sp.",1
"Gadus callarius",1
"Gadus sp.",1
"Gagata itchkeea",1
"Gagata nangra",1
"Gagata sp.",1
"Gaidropsarus mediterraneus",1
"Gaidropsarus sp.",1
"Galaxias bullocki",1
"Galaxias lynx",1
"Galaxias occidentalis",1
"Galaxias platei",1
"Galaxias plattii",1
"Galaxias sp.",1
"Galeichthys aguadulce",1
"Galeichthys ater",1
"Galeichthys eigenmanni",1
"Galeichthys insculptus",1
"Galeichthys lentiginosus",1
"Galeichthys peruvianus",1
"Galeocerdo sp.",1
"Galeoides decadactylus",1
"Galeus ariae",1
"Galeus nipponensis",1
"Galeus sp.",1
"Gambusia affinis nobilis",1
"Gambusia alvarezi",1
"Gambusia aurata",1
"Gambusia caliensis",1
"Gambusia caymanensis",1
"Gambusia episcopa",1
"Gambusia gracilis",1
"Gambusia heterochir",1
"Gambusia hurtadoi",1
"Gambusia nicaraguaensis",1
"Gargariscus prionocephalus",1
"Garra ceylonensis",1
"Garra fuliginosa",1
"Garra rufus",1
"Gasterosteus aculeatus microcephalus",1
"Gasterosteus aculeatus ssp.",1
"Gasterosteus atkinsi",1
"Gasterosteus biaculeatus",1
"Gasterosteus bispinosus",1
"Gasterosteus plebius",1
"Gasterosteus pungitius",1
"Gasterosteus wheatlandi",1
"Gasterotokeus biaculeatus",1
"Gastromyzon aequabilis",1
"Gastromyzon contractus",1
"Gastromyzon extrorsus",1
"Gastromyzon ocellatus",1
"Gastromyzon ridens",1
"Gastromyzon stellatus",1
"Gaterin chaetodonoides",1
"Gaterin cinctus",1
"Gaterin lineatus",1
"Gaterin orientalis",1
"Gazza tapeinosoma",1
"Gempylus serpens",1
"Gempylus thyrsitoides",1
"Genicanthus personatus",1
"Genicanthus watanabei",1
"Genyochromis mento",1
"Genyoroge gibba",1
"Geophagus grammepareius",1
"Geotria chilensis",1
"Gephyrocharax chaporae",1
"Gephyrocharax major",1
"Gephyroglanis habereri",1
"Gerreomorpha japonica",1
"Gerres acinaces",1
"Gerres argyreus",1
"Gerres brazilianus",1
"Gerres gracilis",1
"Gerres herangula",1
"Gerres lucidum",1
"Gerres olisthostomus",1
"Gerres patao",1
"Gerres peruivianus",1
"Gerres pseudogula poey",1
"Gerres simillimus",1
"Gerres subfasciatus",1
"Gibberichthys sp.",1
"Gibbonsia elegans elegans",1
"Gibbonsia elegans erroli",1
"Gibbonsia montereyensis",1
"Gibbonsia monteryensis vulgaris",1
"Gibbonsia norae",1
"Gigantactis microdontis",1
"Gigantura indica",1
"Gila bicolor",1
"Gila conspersa",1
"Gila elegans",1
"Gila elongata",1
"Gila minaeace",1
"Gila mohavensis",1
"Gila mohaviensis",1
"Gila orcuttii x Siphateles mohavensis",1
"Gila pandora",1
"Gillellus greyi",1
"Ginsburgellus novemlineatus",1
"Girardinichthys innomonatus",1
"Girardinichthys multiradiatus",1
"Girardinus caudomaculatus",1
"Girardinus garmani",1
"Girardinus vandepolli",1
"Girella melanichthys",1
"Girella sp.",1
"Glanidium leopardum",1
"Glanidium melanopterum",1
"Glaniopsis sp.",1
"Glaucosoma burgeri",1
"Glossanodon danieli",1
"Glossanodon polli",1
"Glossogobius grammepomus",1
"Glossogobius guirens",1
"Glossogobius parvus",1
"Glossogobius sandakanensis",1
"Glossolepis multisquamata",1
"Glyphidodon assimilis",1
"Glyphidodon troscheli",1
"Glyphidodon unimaculatus",1
"Glyphidodontops leucopomus",1
"Glyphidodontops rollandi",1
"Glyphidodontops sp.",1
"Glyphisodon sparoides",1
"Glyptoparus sp.",1
"Glyptoperichthys lituratus",1
"Glyptoperichthys punctatus",1
"Glyptosternon conirostre",1
"Glyptosternon plectopterum",1
"Glyptosternon reticulatum",1
"Glyptothorax fukiensis",1
"Glyptothorax lampris",1
"Glyptothorax platypogonoides",1
"Glyptothorax sinense",1
"Gnathagnus elongatus",1
"Gnathagnus laticeps",1
"Gnatholepis cauerensis",1
"Gnatholepis deltoides",1
"Gnatholepis sindonis",1
"Gnathonemus elephas",1
"Gnathonemus greshoffi",1
"Gnathonemus moorei",1
"Gnathonemus moorii",1
"Gnathonemus petersii",1
"Gnathonemus pictus",1
"Gnathonemus rhynchophorus",1
"Gnathonemus senegalensis",1
"Gnathonemus sp.",1
"Gnathopogon argentatus",1
"Gnathopogon caerulescens",1
"Gnathopogon gracilis",1
"Gnathopogon iijimae",1
"Gnathopogon longifilis",1
"Gnathopogon majimae",1
"Gnathopogon suwae",1
"Gnathopogon tsuchigae",1
"Gnathypops scops",1
"Gobiesox cephalus",1
"Gobiesox daedaleus",1
"Gobiesox eugrammus",1
"Gobiesox fluviatilis",1
"Gobiesox fulvus",1
"Gobiesox funebris",1
"Gobiesox marijeanae",1
"Gobiesox mexicanus",1
"Gobiesox multitentaculus",1
"Gobiesox nudus",1
"Gobiesox paradiseus",1
"Gobiesox pinniger",1
"Gobiesox poecilophthalmos",1
"Gobiesox sp.",1
"Gobiesox struhmosus",1
"Gobio kessleri antipai",1
"Gobiobotia pappenheimi",1
"Gobiocichla ethelwynnae",1
"Gobiocichla wonderi",1
"Gobiodon cetrinus",1
"Gobiodon erythospilus",1
"Gobiodon erythrospilus",1
"Gobioides broussoneti",1
"Gobioides broussonneti",1
"Gobionellus mangilcola",1
"Gobionellus manglicola",1
"Gobionellus microdon",1
"Gobionellus pseudofasciatus",1
"Gobionellus stigmaticus",1
"Gobiopsis quinquecincta",1
"Gobiopterus sp.",1
"Gobiosoma longipala",1
"Gobiosoma nudum",1
"Gobiosoma spilotum",1
"Gobius albopunctatus",1
"Gobius celebius",1
"Gobius cephalarges",1
"Gobius cometes",1
"Gobius elegans",1
"Gobius exanthematosus",1
"Gobius guineensis",1
"Gobius gymnotrachelus",1
"Gobius hadropterus",1
"Gobius hoplopomus",1
"Gobius nudiceps",1
"Gobius ocellaris",1
"Gobius paganellus",1
"Gobius pagenellus",1
"Gobius sadanundio",1
"Gobius separator",1
"Gobius variabilis",1
"Goniistius quadricornis",1
"Gonorhynchidae",1
"Gorgasia maculata",1
"Gorgasia punctata",1
"Gorgasia thamani",1
"Goslinia sp.",1
"Gouania wildenowi",1
"Gouarmi",1
"Gramma linki",1
"Grammatobothus pennatus",1
"Grammatorycnus bilineatus",1
"Grammatostomias circularis",1
"Grammonus claudei",1
"Grammonus diagrammus",1
"Grammoplites gruveli",1
"Grammoplites knappi",1
"Grammoplites suppositus",1
"Grasseichthys gabonensis",1
"Grimatroctes bullisi",1
"Grundulus bogotensis",1
"Guavina maculatus",1
"Guianacara sphenozona",1
"Gulaphallus eximius",1
"Gunnellichthys pleurotaenia",1
"Gunnellichthys sp.",1
"Gunterichthys longipenis",1
"Gurgesiella dorsalifera",1
"Gymnallabes typus",1
"Gymnammodytes cicerellus",1
"Gymnapistes sp.",1
"Gymnapogon gracilicauda",1
"Gymnapogon japonicus",1
"Gymnocanthus herzensteini",1
"Gymnocanthus sp.",1
"Gymnocanthus ventralis",1
"Gymnocephalus acerina",1
"Gymnocephalus cernua",1
"Gymnochanda filamentosa",1
"Gymnocorymbus sp.",1
"Gymnocranius elongatus",1
"Gymnogeophagus gymnogenys",1
"Gymnorhamphichthys bogardusi",1
"Gymnorhamphichthys britskii",1
"Gymnosarda alleterata",1
"Gymnosarda nuda",1
"Gymnothorax bayeri",1
"Gymnothorax berndti",1
"Gymnothorax bikiniensis",1
"Gymnothorax buraensis",1
"Gymnothorax dorsalis",1
"Gymnothorax dovi",1
"Gymnothorax efatensis",1
"Gymnothorax elegans",1
"Gymnothorax favagineus",1
"Gymnothorax flavimarginata",1
"Gymnothorax hepaticus",1
"Gymnothorax hilonis",1
"Gymnothorax laysanus",1
"Gymnothorax leucostigma",1
"Gymnothorax microstictus",1
"Gymnothorax moringua",1
"Gymnothorax nudivomer",1
"Gymnothorax punctatofasciatus",1
"Gymnothorax sanctae-helenae",1
"Gymnothorax schismatorhynchus",1
"Gymnothorax steindachneri",1
"Gymnothorax thrysoidea",1
"Gymnothorax tile",1
"Gymnothorax virescens",1
"Gymnothorax xanthostomus",1
"Gymnotus  n. sp. ""collina""",1
"Gymnotus anguillaris",1
"Gymnotus chaviro",1
"Gymnotus coatesi",1
"Gymnotus collina",1
"Gymnotus esmeraldas",1
"Gymnotus henni",1
"Gymnotus inequilabiatus",1
"Gymnotus pantherinus",1
"Gymnotus paraguensis",1
"Gymnotus pedanopterus",1
"Gymnotus tigre",1
"Gymnura crebripunctata",1
"Gymnura japonica",1
"Gymnura poecilura",1
"Gyrinocheilus amonieri",1
"Hadropterus scierus apristis",1
"Haemulon alburnus",1
"Haemulon aureolineatum",1
"Haemulon aurolineatum angustum",1
"Haemulon bonarieus",1
"Haemulon carbonaium",1
"Haemulon flavobinestum",1
"Haemulon flavolineatom",1
"Haemulon macrostoma",1
"Haemulon parrai",1
"Haemulon parva",1
"Haemulon plumeri",1
"Haemulon sciuris",1
"Haemulopsis leuciscus",1
"Halaelurus buergeri",1
"Halicampus boothae",1
"Halicampus marquesensis",1
"Halichoeres amboinensis",1
"Halichoeres bimaculatus",1
"Halichoeres bleekeri",1
"Halichoeres centiquadris",1
"Halichoeres cyanocephalus",1
"Halichoeres dussumieri",1
"Halichoeres flos-corallis",1
"Halichoeres iridis",1
"Halichoeres javanicus",1
"Halichoeres leucostigma",1
"Halichoeres leucoxanthus",1
"Halichoeres maculepinna",1
"Halichoeres nicholsi",1
"Halichoeres pictus",1
"Halichoeres poecilus",1
"Halichoeres pyrrhogrammus",1
"Halichoeres pyrrogrammus",1
"Halichoeres radiata",1
"Halichoeres vroliki",1
"Halieutaea fitzsimonsi",1
"Halieutaea sp.",1
"Halophryne diemensis",1
"Halosaurus machrochir",1
"Halosaurus sp.",1
"Hampala ampalong",1
"Hampala lopezi",1
"Hapalogenys kishinouyei",1
"Hapalogenys sp.",1
"Haplochromis astatodon",1
"Haplochromis borleyi",1
"Haplochromis burtoni",1
"Haplochromis caenuleus",1
"Haplochromis chrysogaster",1
"Haplochromis chrysonotus",1
"Haplochromis demeusii",1
"Haplochromis eduardii",1
"Haplochromis euchilus",1
"Haplochromis eucinostomus",1
"Haplochromis fenestratus",1
"Haplochromis flavii-josephi",1
"Haplochromis heterotaenia",1
"Haplochromis holotaenia",1
"Haplochromis intermidius",1
"Haplochromis ishmaeli",1
"Haplochromis johnstonii",1
"Haplochromis kirkii",1
"Haplochromis labiatus",1
"Haplochromis lateristriga",1
"Haplochromis leuciscus",1
"Haplochromis livingstonii",1
"Haplochromis melanotus",1
"Haplochromis mloto",1
"Haplochromis modestus",1
"Haplochromis moorii",1
"Haplochromis nigritaeniatus",1
"Haplochromis nitidus",1
"Haplochromis nkatae",1
"Haplochromis occultidens",1
"Haplochromis orthognathus",1
"Haplochromis pappenheimi",1
"Haplochromis paucidens",1
"Haplochromis placodon",1
"Haplochromis quadrimaculatus",1
"Haplochromis spectabilis",1
"Haplochromis sphaerodon",1
"Haplochromis spilostichus",1
"Haplochromis strigatus",1
"Haplochromis urotaemia",1
"Haplochromis venustus",1
"Haplochromis virginalis",1
"Haplochromis vittatus",1
"Haplophryne mollis",1
"Hara hara",1
"Hard head catfish",1
"Harengula junasi",1
"Harengula klunzei",1
"Harengula lile",1
"Harengula maderensis",1
"Harengula pensecolae",1
"Harengula perforata",1
"Harengula sardina",1
"Harengula schrammi",1
"Harengula sunasi",1
"Harengula thoracata",1
"Harengula thrissima",1
"Harengula toli",1
"Harpagifer bispinis",1
"Harttia carvalhoi",1
"Harttia kronei",1
"Harttia merevari",1
"Harttia sp.",1
"Hasemania maxillaris",1
"Helcogramma gymnauchen",1
"Helcogramma nigra",1
"Helcogramma obtusirostre",1
"Helcogramma springeri",1
"Heliastes chromis",1
"Heliastes lepidurus",1
"Helicolenus dactylopterus moderensis",1
"Helicolenus emblemarius",1
"Helicolenus maderensis",1
"Helogenes sp.",1
"Helotes lorentzi",1
"Helotes sexlineatus",1
"Hemiancistrus guahiborum",1
"Hemiancistrus holostictus",1
"Hemiancistrus vittatus",1
"Hemibagrus bleekeri",1
"Hemibagrus guttatus",1
"Hemibagrus wyckii",1
"Hemibarbus laveo",1
"Hemibarbus nummifer",1
"Hemibates stenosoma",1
"Hemibrycon helleri",1
"Hemibrycon huambonicus",1
"Hemicaranx leucurus",1
"Hemicaranx rhomboides",1
"Hemicetopsis macilentus",1
"Hemicetopsis minutus",1
"Hemichromis cerasogaster",1
"Hemichromis elongatus",1
"Hemichromis sp.",1
"Hemichromis stellifer",1
"Hemiculter dispar",1
"Hemiculter kner",1
"Hemidoras micropoius",1
"Hemidoras notospilus",1
"Hemidoras orestes",1
"Hemieleotris laevis",1
"Hemigrammus boesemani",1
"Hemigrammus coeruleus",1
"Hemigrammus elegans",1
"Hemigrammus gracilis",1
"Hemigrammus kennedyi",1
"Hemigrammus melasopterus",1
"Hemilepidotus jordani",1
"Hemimyzon sp.",1
"Hemimyzon taitungensis",1
"Hemimyzon zebroideus",1
"Hemiodopsis semitaeniatus",1
"Hemiodus argenteus",1
"Hemiodus goeldii",1
"Hemiodus gracilis",1
"Hemiodus immaculatus",1
"Hemiodus notata",1
"Hemiodus othonops",1
"Hemiodus thayeria",1
"Hemipimelodus manillensis",1
"Hemipimelodus papillifer",1
"Hemipimelodus sp.",1
"Hemipimelodus velutinus",1
"Hemipteronotus evides",1
"Hemipteronotus martinicensis",1
"Hemipteronotus melanopus",1
"Hemipteronotus spilonotus",1
"Hemipteronotus woodi",1
"Hemirhamphidae",1
"Hemiscyllium punctatum",1
"Hemisynodontis membranacea",1
"Hemitaurichthys thompsoni",1
"Hemitautoga centiquadra",1
"Hemitilapia oxyrhynchus",1
"Heniochus diphreutes",1
"Henonemus triacanthopomus",1
"Hepatus dussumieri",1
"Hepatus olivaceus",1
"Hepatus sandvicensis",1
"Hepsetia balabacensis",1
"Hepsetia pinguis",1
"Hepsetia sp.",1
"Heptapterus multiradiatus",1
"Herichthys cyanoguttatus carpintis",1
"Herichthys cyanoguttatus cyanoguttatus",1
"Herichthys cyanoguttatus pavonaceus",1
"Herklotsichthys castelnaui",1
"Herklotsichthys dispilonotus",1
"Herklotsichthys koningbergeri",1
"Heros fasciatus",1
"Heros istlanus",1
"Heros salvini",1
"Heros severum",1
"Heros sp.",1
"Heros uropthalmus",1
"Herrea producta",1
"Hesperoleucus symmetricus subditus",1
"Heterandria bimaculata taeniatus",1
"Heterandria bimaculatus",1
"Heterandria cubensis",1
"Heterenchelyidae",1
"Heterobranchus longifilis",1
"Heterocharax leptogrammus",1
"Heterocharax virgulatus",1
"Heterodontus sp.",1
"Heterogramma taeniatum pertense",1
"Heterogramma taeniatus",1
"Heterogramma trifasciata",1
"Heterogramma trifasciatum maciliense",1
"Heterogramma trifasciatus",1
"Heteromycteris japonicus",1
"Hexagrammos octagrammus",1
"Hexagrammos otakei",1
"Hexanematichthys rugospinus",1
"Hime japonica",1
"Hiodon sp.",1
"Hippichthys cyanospilus",1
"Hippocampus antillarum",1
"Hippocampus bleekeri",1
"Hippocampus brunneus",1
"Hippocampus bucculentus microcoronatus",1
"Hippocampus comes",1
"Hippocampus fisheri",1
"Hippocampus hippocampus",1
"Hippocampus hudsonius puntulatus",1
"Hippocampus novae-hollandiae",1
"Hippocampus spinossimus",1
"Hippoglossoides sp.",1
"Hippopotamyrus discorhynchus",1
"Hirundichthys rodeletii",1
"Hirundichthys sp.",1
"Hisonotus notatus",1
"Hisonotus paulinus",1
"Hisonotus ringueleti",1
"Histrio histerio",1
"Histrio histio",1
"Histrio histro",1
"Histrio pictus",1
"Histrio sp.",1
"Holacanthus imparateur",1
"Holacanthus imperateur",1
"Holacanthus lunatus",1
"Holacanthus mesoleucus",1
"Holacanthus nicobariensis",1
"Holacanthus semicirculatus",1
"Holacanthus septendrionalis",1
"Holacanthus sexstriatus",1
"Holacanthus sp.",1
"Holacanthus uroliki",1
"Holacanthus vraliki",1
"Holocentrus ensifer",1
"Holocentrus marianus",1
"Holocentrus punctatissimus",1
"Holocentrus ruber",1
"Holocentrus scythrops",1
"Holocentrus suborbitale",1
"Holocentrus tieroides",1
"Holocentrus tortugae",1
"Hologymnosus annulatus",1
"Hologymnosus sp.",1
"Hololepis saludae",1
"Holoshestes sp.",1
"Holoshesthes kankua ms",1
"Homaloptera gymnogaster",1
"Homaloptera hingi",1
"Homaloptera nebulosa",1
"Homaloptera ocellata",1
"Homea burjeri",1
"Homesthes caulopus",1
"Hoplichthys citrinus",1
"Hoplichthys langsdorfi",1
"Hoplolatilus cuniculus",1
"Hoplolatilus starcki",1
"Hoplomyzon papillatus",1
"Hoplomyzon sexpapilostoma",1
"Hoplosternum pectoralis",1
"Hoplostethus melanopus",1
"Hoplostethus rubellopterus",1
"Hoplunnis diomedianus",1
"Hoplunnis punctata",1
"Hoplunnis sp.",1
"Horabagrus brachysoma",1
"Horaichthys setnai",1
"Horiomyzon retropinnatus",1
"Howella zina",1
"Hucho perryi",1
"Hybognathus nuchalis ssp.",1
"Hybognathus rasconi",1
"Hybognathus rasconis",1
"Hybognathus regius",1
"Hybopsis aestivalis",1
"Hybopsis amnis",1
"Hybopsis hypsinotus",1
"Hybopsis meeki",1
"Hybopsis storeriomis",1
"Hybopsis x-punctata x-punctata",1
"Hyborhynchus sp.",1
"Hydrocynus forskahlii",1
"Hydrocynus sp.",1
"Hydrocynus vittatus",1
"Hydrocyon brevis",1
"Hydrolagus africanus",1
"Hydrolagus mirabilis",1
"Hydrolagus novaezelandiae",1
"Hydrolycus armatus",1
"Hygophum hygomi",1
"Hygophum macrochir",1
"Hygophum proximum",1
"Hymenocephalus antraeus",1
"Hymenocephalus aterrimus",1
"Hymenocephalus billsamorum",1
"Hymenocephalus grimaldii",1
"Hypancistrus debilittera",1
"Hypancistrus lunaorum",1
"Hyperlophus spratellides",1
"Hyperoglyphe bythites",1
"Hyperoglyphe japonicus",1
"Hyperoglyphe moselii",1
"Hyperopisus bebe",1
"Hyperprosopon argentatus",1
"Hyphessobrycon agulha",1
"Hyphessobrycon diancistrus",1
"Hyphessobrycon elachys",1
"Hyphessobrycon gracilior",1
"Hyphessobrycon heterorhabdus",1
"Hyphessobrycon megalopterus",1
"Hyphessobrycon meridionalis",1
"Hyphessobrycon milleri",1
"Hyphessobrycon moniliger",1
"Hyphessobrycon negodagua",1
"Hyphessobrycon poeciliodes",1
"Hyphessobrycon rosaceous",1
"Hyphessobrycon sweglesi",1
"Hyphessobrycon tortuguerae",1
"Hypleurochilus geminatus",1
"Hypoatherina bleekeri",1
"Hypoatherina ovalaua",1
"Hypoclydonia bella",1
"Hypocritichthys analis",1
"Hypocritichthys anolis",1
"Hypodytes longispinis",1
"Hypomesus chishimaensis",1
"Hypomesus japonicus",1
"Hypophthalmichthys microlepis",1
"Hypoplectrus aberranus",1
"Hypoptopoma carinatum",1
"Hypoptopoma steindachneri",1
"Hyporhamphus dussmieri",1
"Hyporhamphus erythorinchus",1
"Hyporhamphus melanopterus",1
"Hyporhamphus picarti",1
"Hypostominae",1
"Hypostomus albopunctatus",1
"Hypostomus carinatus",1
"Hypostomus commersoni",1
"Hypostomus commersonii",1
"Hypostomus coppenamenis",1
"Hypostomus fonchii",1
"Hypostomus madeirae",1
"Hypostomus paulinus",1
"Hypostomus piratatu",1
"Hypostomus plecostomoides",1
"Hypostomus plecostonus",1
"Hypostomus punctatus",1
"Hypostomus strigaticeps",1
"Hypostomus taphorni",1
"Hypsagonus quadricornus",1
"Hypseleotris bipartita",1
"Hypseleotris modestes",1
"Hypseleotris sp.",1
"Hypsoblennius geminatus",1
"Hypsoblennius ionthar",1
"Hypsoblennius piersoni",1
"Hysteronotus sp.",1
"Iburiella kasawae",1
"Icelus spatula",1
"Icelus spiniger",1
"Ichthyocampus pictus",1
"Ichthyococcus intermedius",1
"Ichthyococcus irregularis",1
"Ichthyomyzon greeleyi",1
"Ichthyomyzon sp.",1
"Ictaluridae",1
"Ictalurus lacustris lacustris",1
"Ictalurus lacustris lupus",1
"Ictalurus meridionalis",1
"Ictalurus mexicanus",1
"Icticus ischanus",1
"Idiacanthus sp.",1
"Iguanodectes geisleri",1
"Ilisha africana",1
"Ilisha furthi",1
"Ilisha indica",1
"Ilisha melastoma",1
"Ilisha sp.",1
"Illana bicirrhosa",1
"Iluocoetes effusus",1
"Imparfinis munutus",1
"Inegocia guttata",1
"Iniistius aneitensis",1
"Iniistius bimaculatus",1
"Iniistius pavonius",1
"Iniistius povoninus",1
"Iniistius umbrilatus",1
"Inimicus aurantiacus verus",1
"Inimicus barbatus",1
"Inopsetta ischyra",1
"Ipnops agassizii",1
"Ipnops murrayi",1
"Iridio cyanocephalus",1
"Iridio meyeri",1
"Iridio microstomus",1
"Iridio poeyi",1
"Iridio sp.",1
"Isbrueckerichthys duseni",1
"Ischikauia sp.",1
"Ischnomembras gabunensis",1
"Isistius brasiliensis",1
"Iso flos-maris",1
"Iso nesiotes",1
"Isopisthus altipinnis",1
"Isorineloricaria spinosissima",1
"Istiblennius enosimae",1
"Istiblennius zebra",1
"Istigobius ornatus",1
"Istiophorus americanus",1
"Istiophorus greyi",1
"Isurus oxyrinchus",1
"Isurus sp.",1
"Ituglanis gracilior",1
"Ituglanis metae",1
"Ituglanis parkoi",1
"Ituglanis proops",1
"Ivanacara bimaculata ms",1
"Jenkinsia sp.",1
"Johnius bilingeri",1
"Johnius diacanthus",1
"Johnius jubatus",1
"Johnius maculatus",1
"Johnius novae-hollandiae",1
"Johnius semiluctosus",1
"Johnius soldado",1
"Julis dorsalis",1
"Julis gaimard",1
"Julis guntheri",1
"Julis janseni",1
"Julis lunaris",1
"Julis musumae",1
"Julis pulcherima",1
"Jupiaba abramoides",1
"Jupiaba anteroides",1
"Kali falx",1
"Kareius sculifer",1
"Kathetostoma albigulta",1
"Kaupichthys diodontis",1
"Kelloggella oligolepis",1
"Kelloggella sp.",1
"Ketengus typus",1
"Kneria wittei",1
"Knodus geryi",1
"Knodus heteresthes",1
"Kraemeria bryani",1
"Kryptopterus bleekeri",1
"Kryptopterus cryptopterus",1
"Kryptopterus cryptoterus",1
"Kryptopterus minor",1
"Kryptopterus moorei",1
"Kuhlia ciliata",1
"Kuhlia munda",1
"Kuhlia sandwicensis",1
"Kumococius rodericensis",1
"Kurtus gulliveri",1
"Kyphosus fuscus",1
"Kyphosus lembus",1
"Kyphosus sandwichensis",1
"Kyphosus vaigiensis",1
"Labeo bata",1
"Labeo bicolor",1
"Labeo boga",1
"Labeo boggut",1
"Labeo cylindricus",1
"Labeo diplosomus",1
"Labeo dorsalis",1
"Labeo dussumieri",1
"Labeo dyocheilus",1
"Labeo fisheri",1
"Labeo gonius",1
"Labeo jordani",1
"Labeo kontius",1
"Labeo microphthalmus",1
"Labeo nigripinnis",1
"Labeo parvus",1
"Labeo sp.",1
"Labeobarbus altianalis",1
"Labidesthes sicculus vanhyningi",1
"Labidesthes sp.",1
"Labidesthes vanhyningi",1
"Labracoglossa argenteiventris",1
"Labracoglossa argentiventris",1
"Labrisomus buccifeus",1
"Labrisomus buttiferous",1
"Labrisomus lentignosus",1
"Labrisomus nuchipinnes",1
"Labrisomus striatus",1
"Labroclinus laurentii",1
"Labropsis micronesica",1
"Labrus beryglia",1
"Labrus gouldii",1
"Labrus merula",1
"Labrus ossifragus",1
"Labrus turdus",1
"Labrus viridis",1
"Lachnolaimus sp.",1
"Lactophrys sp.",1
"Lactophrys tricornie",1
"Lactophrys trigonis",1
"Lactophrys triquetes",1
"Laemolyta orinocensis",1
"Laemolyta sp.",1
