"preps","institutioncode","collectioncode","catalognumber","Stand.Prep","Stand.Prep.2","Stand.Prep.3","Tissue","Photo","X","freq"
"70% alcohol","tcwc","ichthyology","13616.02","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","418.21","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","16899.06","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","1198.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","13214.03","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","1979.07","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","11404.07","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","13835.06","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","6606.03","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","10395.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","6243.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","6848.27","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","10798.02","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","1782.04","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","8688.1","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","16772.11","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","7303.05","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","7734.05","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","4203.08","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","13964.05","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","6299.38","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","7907.07","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","7886.04","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","14639.07","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","6452.31","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","6844.31","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","2454.03","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","8943.07","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","15426.06","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","4171.04","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","6838.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","4066.03","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","6832.11","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","8339.02","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","16355.03","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","7932.06","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","8953.15","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","14014.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","12525.03","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","7819.02","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","11132.39","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","7800.09","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","2915.06","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","7329.12","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","8893.1","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","7096.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","6839.44","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","12047.04","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","15342.02","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","3356.09","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","233.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","16620.02","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","1843.03","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","16702.14","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","1832.05","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","13829.02","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","5467.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","2841.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","6829.04","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","7323.15","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","5171.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","5339.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","11294.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","11138.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","11461.08","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","15543.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","7963.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","13215.09","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","2438.03","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","8397.07","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","13608.03","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","7767.06","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","2042.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","16857.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","11594.02","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","6323.03","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","6184.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","2156.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","16437.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","6817.26","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","768.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","6003.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","304.04","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","15176.02","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","6248.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","16173.1","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","315.16","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","210.14","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","5364.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","6340.03","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","12688.06","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","9042.02","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","6363.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","8332.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","4454.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","1700.04","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","6947.02","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","10938.06","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","6150.04","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","7753.06","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","7919.05","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","901.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","432.05","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","13886.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","4230.17","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","10694.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","11179.11","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","829.13","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","1708.03","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","8302.07","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","6608.06","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","16703.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","3200.05","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","7036.03","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","11409.04","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","5885.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","3066.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","4554.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","564.19","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","6328.13","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","7753.05","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","7023.27","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","1531.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","6377.07","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","10448.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","8344.03","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","6306.05","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","8699.05","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","4213.02","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","16681.14","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","10940.1","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","900.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","11602.02","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","4277.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","548.02","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","11472.16","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","7537.07","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","16809.09","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","10762.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","11461.2","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","8623.02","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","15376.07","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","8004.02","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","13548.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","93.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","7870.12","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","8823.14","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","6011.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","4422.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","6934.03","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","16506.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","197.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","1060.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","10721.1","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","6395.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","8876.07","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","4206.1","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","1284.02","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","14762.02","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","4042.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","6674.02","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","11152.24","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","6603.1","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","10933.06","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","2998.03","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","6203.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","7010.09","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","1182.03","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","5923.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","13871.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","12494.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","8919.02","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","3198.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","11060.13","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","2000.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","6675.03","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","12048.03","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","8827.08","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","15313.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","3189.18","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","4887.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","16185.12","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","3480.04","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","4333.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","14579.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","8909.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","2940.02","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","16323.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","113.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","9063.19","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","11457.14","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","5970.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","7027.05","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","14780.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","837.03","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","7145.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","4838.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","13818.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","2999.02","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","4539.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","4050.03","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","6851.24","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","1606.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","14302.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","11269.06","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","5537.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","10158.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","8901.12","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","11129.14","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","8729.06","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","11435.09","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","15345.08","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","6644.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","10996.02","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","12926.03","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","2687.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","16310.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","3161.05","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","6860.1","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","4934.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","7012.03","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","7851.05","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","1315.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","6248.04","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","7959.02","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","6191.08","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","6511.25","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","6397.05","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","7876.05","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","6838.36","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","13296.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","1979.11","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","7753.02","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","6840.05","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","6329.21","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","7507.04","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","6845.45","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","8646.02","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","2651.12","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","7303.03","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","3810.03","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","11064.34","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","12121.12","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","15028.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","7555.09","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","11058.15","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","7892.06","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","3743.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","7881.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","10485.03","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","13031.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","11121.02","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","11673.02","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","647.02","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","13638.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","15470.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","10646.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","10766.04","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","6942.03","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","354.05","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","10937.04","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","8005.05","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","3056.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","10779.07","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","7011.03","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","7769.08","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","14819.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","11062.04","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","11926.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","10828.04","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","15364.06","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","4009.04","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","3139.05","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","16687.04","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","1073.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","1756.02","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","6668.03","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","13953.03","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","16830.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","14695.05","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","11688.02","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","12010.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","15321.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","11425.16","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","5582.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","4766.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","7731.05","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","16614.06","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","6511.21","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","3692.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","3892.04","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","9055.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","12016.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","11169.04","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","1220.02","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","7833.06","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","7537.09","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","11894.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","5405.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","523.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","11179.07","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","6367.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","10931.05","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","6311.06","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","13580.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","11207.11","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","3170.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","319.06","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","15930.11","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","7979.13","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","10655.07","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","11392.07","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","12345.02","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","5163.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","8874.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","405.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","8035.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","8403.03","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","4225.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","2230.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","702.07","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","10631.02","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","14057.01","EtOH","","",NA,NA,NA,2275
"70% alcohol","tcwc","ichthyology","15580.02","EtOH","","",NA,NA,NA,2275
