"dwc.scientificName","freq"
"Kentrocapros aculeatus",11
"Labrichthys unilineatus",11
"Labroides pectoralis",11
"Leptoscarus vaigiensis",11
"Mataeocephalus acipenserinus",11
"Microcanthus strigatus",11
"Mugilogobius cavifrons",11
"Naso caesius",11
"Nemipteridae",11
"Norfolkia brachylepis",11
"Opua nephodes",11
"Ostorhinchus bandanensis",11
"Oxycheilinus celebicus",11
"Paracaesio sordida",11
"Paragobiodon modestus",11
"Parapercis australis",11
"Parupeneus heptacanthus",11
"Pervagor aspricaudus",11
"Plagiotremus ewaensis",11
"Platax orbicularis",11
"Plesiops insularis",11
"Pomadasys argenteus",11
"Pseudanthias carlsoni",11
"Pseudanthias kashiwae",11
"Pseudobalistes flavimarginatus",11
"Pseudochromis aldabraensis",11
"Psilogobius mainlandi",11
"Ptereleotris monoptera",11
"Sargocentron",11
"Sargocentron hormion",11
"Scalicus hians",11
"Scarus rubroviolaceus",11
"Siganus punctatus",11
"Siphamia tubifer",11
"Stegastes aureus",11
"Stiphodon",11
"Synagrops argyreus",11
"Synanceia verrucosa",11
"Synchiropus rosulentus",11
"Synodus usitatus",11
"Tachysurus",11
"Valenciennea persica",11
"Valenciennea strigata",11
"Zoramia viridiventer",11
"Abudefduf",10
"Acanthochromis polyacanthus",10
"Acanthurus nigricans",10
"Amblyglyphidodon curacao",10
"Amblygobius nocturnus",10
"Amblygobius rainfordi",10
"Aphareus furca",10
"Apogon dispar",10
"Apogon taeniatus",10
"Apolemichthys trimaculatus",10
"Aseraggodes bahamondei",10
"Asterropteryx spinosa",10
"Bothus thompsoni",10
"Brotula",10
"Callechelys lutea",10
"Canthigaster marquesensis",10
"Carangoides",10
"Carcharhinus amblyrhynchos",10
"Cetoscarus bicolor",10
"Chaetodon burgessi",10
"Chaetodon octofasciatus",10
"Chaetodon smithi",10
"Cheilinus undulatus",10
"Choerodon anchorago",10
"Choeroichthys brachysoma",10
"Chromis caudalis",10
"Chromis chrysura",10
"Chromis hanui",10
"Chromis lineata",10
"Chromis nigrura",10
"Chromis struhsakeri",10
"Cirrhitidae",10
"Cirripectes obscurus",10
"Cololabis saira",10
"Cymolutes torquatus",10
"Cynoglossidae",10
"Cypho purpurascens",10
"Decapterus macrosoma",10
"Diodon eydouxii",10
"Diplophos",10
"Enneapterygius pusillus",10
"Epinephelus malabaricus",10
"Epinephelus melanostigma",10
"Erythrocles scintillans",10
"Eviota nebulosa",10
"Gambusia affinis",10
"Genicanthus",10
"Gnathodentex aurolineatus",10
"Gnatholepis cauerensis hawaiiensis",10
"Goniistius vittatus",10
"Gorgasia maculata",10
"Halichoeres cosmetus",10
"Halichoeres zeylonicus",10
"Kuhlia malo",10
"Lethrinus lentjan",10
"Lethrinus olivaceus",10
"Liza subviridis",10
"Lophiodes miacanthus",10
"Lutjanus",10
"Lutjanus argentimaculatus",10
"Lutjanus bengalensis",10
"Lutjanus bohar",10
"Lutjanus malabaricus",10
"Malthopsis jordani",10
"Naucrates ductor",10
"Neoniphon opercularis",10
"Odontanthias tapui",10
"Oedalechilus labiosus",10
"Ostichthys sandix",10
"Otolithes ruber",10
"Oxycheilinus",10
"Paracheilinus",10
"Parapercis hexophtalma",10
"Parapercis multiplicata",10
"Parapercis snyderi",10
"Parexocoetus brachypterus",10
"Platax pinnatus",10
"Platycephalus indicus",10
"Plectorhinchus lessonii",10
"Plectropomus leopardus",10
"Priacanthus",10
"Pristilepis oligolepis",10
"Pristipomoides",10
"Psenes",10
"Psenes cyanophrys",10
"Pseudocaranx dentex",10
"Pseudochromis marshallensis",10
"Pseudojuloides atavai",10
"Sargocentron violaceum",10
"Saurida nebulosa",10
"Scarus oviceps",10
"Scorpaena orgila",10
"Scorpaenodes varipinnis",10
"Scorpaenopsis cacopsis",10
"Scorpaenopsis oxycephala",10
"Siganus lineatus",10
"Sparidae",10
"Stolephorus indicus",10
"Synchiropus corallinus",10
"Synchiropus hawaiiensis",10
"Synodus capricornis",10
"Tetraodontidae",10
"Trachinotus bailloni",10
"Trimma striata",10
"Upeneus moluccensis",10
"Uropterygius kamar",10
"Uropterygius supraforatus",10
"Valenciennea helsdingenii",10
"Valenciennea parva",10
"Yongeichthys",10
"Acanthopagrus berda",9
"Aeoliscus strigatus",9
"Albula forsteri",9
"Amblyglyphidodon",9
"Apogon caudicinctus",9
"Apolemichthys arcuatus",9
"Bathyuroconger",9
"Brosmophyciops",9
"Callionymus filamentosus",9
"Calotomus viridescens",9
"Cantherhines verecundus",9
"Canthigaster coronata",9
"Canthigaster ocellicincta",9
"Caprodon unicolor",9
"Centropyge acanthops",9
"Centropyge shepardi",9
"Chanos chanos",9
"Chelmon rostratus",9
"Chilomycterus reticulatus",9
"Choerodon",9
"Chromis alleni",9
"Chromis fieldi",9
"Chromis flavomaculata",9
"Chromis xanthopterygia",9
"Chrysiptera galba",9
"Chrysiptera rollandi",9
"Chrysiptera talboti",9
"Corythoichthys amplexus",9
"Ctenochaetus cyanocheilus",9
"Ctenochaetus strigosus",9
"Ctenogobiops tangaroai",9
"Diploprion bifasciatum",9
"Diproctacanthus xanthurus",9
"Echidna leucotaenia",9
"Eleotris",9
"Emmelichthys karnellai",9
"Encheliophis gracilis",9
"Enneapterygius minutus",9
"Entomacrodus thalassinus",9
"Epinephelus cyanopodus",9
"Epinephelus longispinis",9
"Epinephelus multinotatus",9
"Epinephelus rivulatus",9
"Etelis coruscans",9
"Eviota sigillata",9
"Gazza minuta",9
"Gerres argyreus",9
"Gymnothorax nuttingi",9
"Halichoeres chloropterus",9
"Halichoeres iridis",9
"Halichoeres podostigma",9
"Helcogramma striatum",9
"Hyporhamphus acutus pacificus",9
"Istiblennius",9
"Kaupichthys diodontus",9
"Kraemeria bryani",9
"Kuhlia petiti",9
"Kuhlia rupestris",9
"Labroides",9
"Labroides phthirophagus",9
"Lethrinus obsoletus",9
"Limnichthys fasciatus",9
"Liopropoma tonstrinum",9
"Lutjanus vitta",9
"Macolor niger",9
"Macropharyngodon ornatus",9
"Monacanthus",9
"Monopterus albus",9
"Nemateleotris helfrichi",9
"Neopomacentrus miryae",9
"Neopomacentrus nemurus",9
"Opistognathus randalli",9
"Oxycheilinus mentalis",9
"Paracheilinus filamentosus",9
"Paralepididae",9
"Parapercis",9
"Parapriacanthus",9
"Plesiops verecundus",9
"Plotosus lineatus",9
"Polylepion russelli",9
"Pomacanthus maculosus",9
"Pomacentrus amboinensis",9
"Pontinus macrocephalus",9
"Pseudocheilinus citrinus",9
"Pseudochromis cyanotaenia",9
"Pseudochromis dixurus",9
"Pseudochromis linda",9
"Pseudocoris aurantiofasciata",9
"Pterocaesio chrysozona",9
"Pterocaesio trilineata",9
"Quisquilius",9
"Ranzania laevis",9
"Scolecenchelys cookei",9
"Scolecenchelys macroptera",9
"Scolopsis trilineata",9
"Scorpaenodes minor",9
"Scorpaenopsis",9
"Scorpaenopsis macrochir",9
"Scorpaenopsis vittapinna",9
"Siganus",9
"Siganus doliatus",9
"Solenostomus",9
"Stethojulis marquesensis",9
"Synchiropus morrisoni",9
"Synodus falcatus",9
"Thryssa baelama",9
"Torpedo",9
"Toxotes jaculator",9
"Trimma benjamini",9
"Tryssogobius colini",9
"Upeneus",9
"Upeneus taeniopterus",9
"Uranoscopus",9
"Uropterygius concolor",9
"Xenisthmus",9
"Xestochilus nebulosus",9
"Zebrasoma xanthurum",9
"Zenopsis nebulosus",9
"Acanthurus mata",8
"Alticus saliens",8
"Aluterus scriptus",8
"Amblyeleotris gymnocephala",8
"Amblyeleotris ogasawarensis",8
"Amblygobius hectori",8
"Amblypomacentrus breviceps",8
"Amphiprion frenatus",8
"Amphiprion ocellaris",8
"Anampses melanurus lineatus",8
"Anthias",8
"Anthias smithvanizi",8
"Apogon erythrinus",8
"Apogon kiensis",8
"Apogon melanoproctus",8
"Apogon monospilus",8
"Apogon multilineatus",8
"Apogon nigripinnis",8
"Apogon relativus",8
"Apogon selas",8
"Aprion virescens",8
"Archamia",8
"Asterropteryx ensifera",8
"Astronesthes splendidus",8
"Atrosalarias fuscus",8
"Balistoides conspicillum",8
"Bathygobius fuscus fuscus",8
"Bathygobius meggitti",8
"Benthosema fibulatum",8
"Bodianus anthioides",8
"Callechelys catostoma",8
"Callionymus comptus",8
"Carcharhinus melanopterus",8
"Centropyge colini",8
"Centropyge nox",8
"Cephalopholis polleni",8
"Cercamia eremia",8
"Chaetodon collare",8
"Chaetodon tinkeri",8
"Chaetodon trichrous",8
"Chaetodontoplus poliourus",8
"Champsodon fimbriatus",8
"Cheilodactylus plessisi",8
"Chelonodon patoca",8
"Chlopsidae",8
"Chlorurus capistratoides",8
"Choeroichthys sculptus",8
"Chromis abrupta",8
"Chromis notata",8
"Cirrhilabrus bathyphilus",8
"Cirrhilabrus jordani",8
"Cirrhitops hubbardi",8
"Coelorinchus aratrum",8
"Coelorinchus gladius",8
"Congridae",8
"Coris marquesensis",8
"Corythoichthys haematopterus",8
"Crossosalarias macrospilus",8
"Cryptocentroides arabicus",8
"Cryptocentrus cryptocentrus",8
"Crystallodytes cookei",8
"Ctenogobiops mitodes",8
"Dactyloptena",8
"Dascyllus flavicaudus",8
"Echeneis naucrates",8
"Echidna",8
"Echidna unicolor",8
"Elagatis bipinnulata",8
"Eleutheronema tetradactylum",8
"Enchelycore schismatorhynchus",8
"Encrasicholina heteroloba",8
"Enneapterygius gruschkai",8
"Entomacrodus decussatus",8
"Ephippidae",8
"Epinephelus corallicola",8
"Epinephelus latifasciatus",8
"Epinephelus marginatus",8
"Etmopterus bigelowi",8
"Eurypegasus draconis",8
"Eviota punctulata",8
"Eviota rubra",8
"Eviota sparsa",8
"Genicanthus lamarck",8
"Gerres longirostris",8
"Glossanodon struhsakeri",8
"Glyphidodontops galbus",8
"Gnatholepis caudimaculata",8
"Gnatholepis cauerensis pascuensis",8
"Gnatholepis davaoensis",8
"Gobiodon quinquestrigatus",8
"Gorgasia galzini",8
"Gymnomuraena zebra",8
"Gymnothorax prismodon",8
"Gymnothorax pseudothyrsoideus",8
"Halicampus mataafae",8
"Halichoeres melanochir",8
"Halichoeres pelicieri",8
"Helcogramma steinitzi",8
"Hemiramphus depauperatus",8
"Hippocampus kuda",8
"Hirundichthys rondeletii",8
"Hoplolatilus cuniculus",8
"Hypomacrus",8
"Istiblennius dussumieri",8
"Istigobius rigilius",8
"Kyphosus hawaiiensis",8
"Liopropoma aurora",8
"Liopropoma mitratum",8
"Lutjanus ehrenbergii",8
"Macropharyngodon geoffroy",8
"Macropharyngodon kuiteri",8
"Macropharyngodon negrosensis",8
"Macroramphosus",8
"Mahidolia",8
"Meiacanthus",8
"Meiacanthus grammistes",8
"Melamphaidae",8
"Microphis brachyurus",8
"Myripristis tiki",8
"Naso vlamingii",8
"Neoglyphidodon nigroris",8
"Ophidion exul",8
"Oplegnathus punctatus",8
"Oxymetopon",8
"Paracaesio",8
"Paracheilinus mccoskeri",8
"Paramonacanthus",8
"Parapercis lata",8
"Pardachirus pavoninus",8
"Parupeneus margaritatus",8
"Parupeneus spilurus",8
"Pascua sticta",8
"Pempheris rhomboidea",8
"Pervagor nigrolineatus",8
"Phyllophichthus xenodontus",8
"Plagiotremus laudandus laudandus",8
"Plectorhinchus chaetodontoides",8
"Plectorhinchus picus",8
"Plectorhinchus sordidus",8
"Plectranthias inermis",8
"Plectroglyphidodon sindonis",8
"Plectropomus areolatus",8
"Polyipnus nuttingi",8
"Pomacentrus imitator",8
"Pomacentrus leptus",8
"Pomacentrus tripunctatus",8
"Pomadasys furcatum",8
"Priolepis limbatosquamis",8
"Priolepis nocturna",8
"Pristipomoides auricilla",8
"Pseudalutarius nasicornis",8
"Pseudamiops gracilicauda",8
"Pseudanthias hutomoi",8
"Pseudanthias smithvanizi",8
"Pseudogramma polyacanthum hawaiiensis",8
"Pseudolabrus japonicus",8
"Pteragogus flagellifer",8
"Rabaulichthys",8
"Salarias segmentatus",8
"Sardinella gibbosa",8
"Scarus brevifilis",8
"Scarus quoyi",8
"Scolopsis monogramma",8
"Scorpaenodes englerti",8
"Seriola rivoliana",8
"Siganus luridus",8
"Sphaeramia orbicularis",8
"Sphyraena helleri",8
"Stegastes lividus",8
"Stethojulis",8
"Stethojulis maculata",8
"Sufflamen niger",8
"Thysanophrys",8
"Trimma naudei",8
"Valenciennea longipinnis",8
"Vanderhorstia ornatissima",8
"Variola albimarginata",8
"Vinciguerria lucetia",8
"Xanthichthys auromarginatus",8
"Xyrichtys woodi",8
"Abalistes stellatus",7
"Abudefduf conformis",7
"Abudefduf jordani",7
"Acanthurus blochii",7
"Acanthurus nubilus",7
"Acreichthys tomentosus",7
"Amblycirrhitus unimacula",7
"Amblyeleotris katherine",7
"Amblyeleotris rubrimarginata",7
"Amblyeleotris triguttata",7
"Amphiprion",7
"Amphiprion allardi",7
"Amphiprion polymnus",7
"Anampses geographicus",7
"Anampses meleagrides",7
"Apogon chalcius",7
"Apogon dianthus",7
"Apogon fasciatus",7
"Apogon hartzfeldii",7
"Apogon lativittatus",7
"Apogon leptacanthus",7
"Apogon sealei",7
"Apogon talboti",7
"Apogonichthys ocellatus",7
"Apterichtus",7
"Archamia leai",7
"Arothron",7
"Bathylagus ochotensis",7
"Blenniella cyanostigma",7
"Bodianus bilunulatus",7
"Bodianus opercularis",7
"Bramidae",7
"Callionymus marquesensis",7
"Callogobius flavobrunneus",7
"Canthigaster axiologa",7
"Caprodon longimanus",7
"Carangoides caballus",7
"Carangoides orthogrammus",7
"Carcharhinidae",7
"Carcharhinus galapagensis",7
"Centropyge interrupta",7
"Centropyge nahackyi",7
"Cercamia",7
"Chaetodon declivis wilderi",7
"Chaetodon melapterus",7
"Chaetodon mitratus",7
"Chaetodon modestus",7
"Chaetodon plebeius",7
"Chaetodon semeion",7
"Chaetodontoplus mesoleucus",7
"Cheilinus abudjubbe",7
"Cheilinus lunulatus",7
"Cheilodipterus singapurensis",7
"Chlidichthys auratus",7
"Chromis flavapicis",7
"Chromis trialpha",7
"Chromis xutha",7
"Chrysiptera",7
"Cirrhilabrus condei",7
"Cirrhilabrus pylei",7
"Cirrhimuraena playfairii",7
"Cirrhitichthys",7
"Cirripectes fuscoguttatus",7
"Conger cinereus marginatus",7
"Cookeolus japonicus",7
"Coradion",7
"Coris centralis",7
"Coris nigrotaenia",7
"Coryphopterus maximus",7
"Coryphopterus pallidus",7
"Coryphopterus signipinnis",7
"Corythoichthys intestinalis",7
"Cryptocentrus caeruleomaculatus",7
"Cryptocentrus leptocephalus",7
"Crystallodytes pauciradiatus",7
"Ctenochaetus marginatus",7
"Ctenogobiops feroculus",7
"Ctenogobiops maculosus",7
"Dactylopus dactylopus",7
"Dascyllus auripinnis",7
"Dascyllus marginatus",7
"Dascyllus melanurus",7
"Discotrema monogrammum",7
"Ecsenius opsifrontalis",7
"Ectreposebastes imus",7
"Emmelichthys struhsakeri",7
"Encheliophis homei",7
"Enchelynassa canina",7
"Enchelyurus ater",7
"Encrasicholina punctifer",7
"Enneapterygius nanus",7
"Enneapterygius nigricauda",7
"Enneapterygius randalli",7
"Entomacrodus randalli",7
"Epinephelus epistictus",7
"Epinephelus undulosus",7
"Eptatretus carlhubbsi",7
"Eurycephalus arenicola",7
"Eustomias bifilis",7
"Eustomias bulbornatus",7
"Eviota bifasciata",7
"Eviota disrupta",7
"Evistias acutirostris",7
"Gorgasia preclara",7
"Gymnocranius grandoculis",7
"Gymnothorax nasuta",7
"Gymnothorax phasmatodes",7
"Halichoeres lapillus",7
"Halichoeres nigrescens",7
"Halichoeres pallidus",7
"Halichoeres signifer",7
"Halichoeres trispilus",7
"Helcogramma chica",7
"Helcogramma obtusirostris",7
"Helcogramma safra",7
"Heniochus",7
"Heniochus varius",7
"Heteroconger lentiginosus",7
"Himantura",7
"Hime",7
"Hippichthys penicillus",7
"Hippichthys spicifer",7
"Hipposcarus longiceps",7
"Hollardia goslinei",7
"Ichthyapus platyrhynchus",7
"Istigobius nigroocellatus",7
"Kaupichthys brachychirus",7
"Kyphosus sandwicensis",7
"Lagocephalus",7
"Lagocephalus lagocephalus",7
"Leiognathus equula",7
"Lepadichthys frenatus",7
"Lepidozygus",7
"Lethrinus borbonicus",7
"Liopropoma collettei",7
"Liopropoma multilineatum",7
"Lutjanus boutton",7
"Macropharyngodon",7
"Macropharyngodon bipartitus",7
"Megalaspis cordyla",7
"Meiacanthus ditrema",7
"Micrognathus andersonii",7
"Mimoblennius cirrosus",7
"Monacanthidae",7
"Moringua hawaiiensis",7
"Moringua javanica",7
"Mulloidichthys ayliffei",7
"Myripristis adusta",7
"Naso thynnoides",7
"Nemanthias carberryi",7
"Nemateleotris decora",7
"Nemipterus peronii",7
"Neopomacentrus filamentosus",7
"Neopomacentrus sindensis",7
"Novaculoides macrolepidotus",7
"Odontanthias borbonius",7
"Odontanthias elizabethae",7
"Opistognathus nigromarginatus",7
"Ostorhinchus leslie",7
"Ostracion cyanurus",7
"Paracheilinus flavianalis",7
"Paracirrhites",7
"Paracirrhites xanthus",7
"Paraglyphidodon",7
"Parapercis robinsoni",7
"Parascorpaena",7
"Parupeneus barberinoides",7
"Parupeneus indicus",7
"Pempheris malabarica",7
"Pempheris otaitensis",7
"Pempheris oualensis",7
"Petroscirtes ancylodon",7
"Pictichromis paccagnellae",7
"Plagiotremus rhinorhynchos rhinorhynchos",7
"Platycephalus",7
"Plectorhinchus gibbosus",7
"Plectranthias fourmanoiri",7
"Pogonoperca punctata",7
"Pomacentrus adelus",7
"Pomacentrus alexanderae",7
"Pomacentrus bipunctatus",7
"Pomacentrus brachialis",7
"Pomacentrus caeruleus",7
"Pomadasys kaakan",7
"Pomadasys maculatum",7
"Pontinus",7
"Praealticus striatus",7
"Pristotis obtusirostris",7
"Pseudamia hayashii",7
"Pseudanthias luzonensis",7
"Pseudanthias townsendi",7
"Pseudanthias tuka",7
"Pseudochromis flavivertex",7
"Pseudochromis persicus",7
"Pseudogramma",7
"Pseudogramma astigmum",7
"Pseudogramma australis",7
"Pseudorhombus arsius",7
"Pteragogus trispilus",7
"Rhabdoblennius snowi",7
"Rhinobatos",7
"Sardinella melanura",7
"Sargocentron cornutum",7
"Sargocentron iota",7
"Sargocentron melanospilos",7
"Scarus bleekeri",7
"Scarus falcipinnis",7
"Scarus fuscopurpureus",7
"Scarus koputea",7
"Scarus russelli",7
"Scarus tricolor",7
"Scolopsis bilineata",7
"Scomberoides",7
"Scopelosaurus hoedti",7
"Scorpaenopsis ramaraoi",7
"Sebastapistes",7
"Selar boops",7
"Sphaeramia nematoptera",7
"Sphyraena forsteri",7
"Steeneichthys plesiopsus",7
"Stegastes",7
"Strongylura",7
"Strongylura incisa",7
"Sufflamen",7
"Sufflamen chrysopterum",7
"Symphysanodon",7
"Synchiropus stellatus",7
"Syngnathoides biaculeatus",7
"Tetrosomus gibbosus",7
"Thalassoma hebraicum",7
"Thalassoma heiseri",7
"Thysanophrys celebica",7
"Torquigener flavimaculosus",7
"Trachinotus",7
"Trachyrhamphus bicoarctatus",7
"Upeneus doriae",7
"Valamugil",7
"Xanthichthys caeruleolineatus",7
"Xyrichtys halsteadi",7
"Acanthocybium solandri",6
"Acanthurus gahhm",6
"Acanthurus japonicus",6
"Acanthurus leucocheilus",6
"Acanthurus sohal",6
"Aetobatus narinari",6
"Albula",6
"Alloblennius pictus",6
"Amanses scopas",6
"Amblyeleotris marquesas",6
"Amblyeleotris sungami",6
"Amblyglyphidodon aureus",6
"Amblyglyphidodon flavilatus",6
"Anarchias leucurus",6
"Anguilla obscura",6
"Antennarius randalli",6
"Anthias lori",6
"Anthias olivaceus",6
"Apogon compressus",6
"Apogon fleurieu",6
"Apogon guamensis",6
"Apogon hoevenii",6
"Apogon moluccensis",6
"Apogon rhodopterus",6
"Apogon rubrimacula",6
"Apolemichthys griffisi",6
"Apterichtus australis",6
"Argyropelecus aculeatus",6
"Asterorhombus intermedius",6
"Atherinidae",6
"Bathophilus filifer",6
"Bathygobius laddi",6
"Benthodesmus tenuis",6
"Beryx decadactylus",6
"Bodianus perditio",6
"Brachysomophis crocodilinus",6
"Brachysomophis henshawi",6
"Bryaninops loki",6
"Cabillus tongarevae",6
"Caesio striata",6
"Caesio suevica",6
"Caesio xanthonota",6
"Callechelys",6
"Cantherhines fronticinctus",6
"Cantherhines rapanui",6
"Canthigaster cyanospilota",6
"Canthigaster pygmaea",6
"Carangoides equula",6
"Centropyge flavissima x vroliki",6
"Centropyge nigriocella",6
"Cephalopholis oligosticta",6
"Chaetodon bennetti",6
"Chaetodon falcula",6
"Chaetodon multicinctus",6
"Chaetodon nigropunctatus",6
"Chaetodon rafflesi",6
"Cheilodipterus bipunctatus",6
"Cheilopogon spilonotopterus",6
"Chelon klunzingeri",6
"Chilorhinus platyrhynchus",6
"Chirocentrus nudus",6
"Chlidichthys rubiceps",6
"Chlorurus japanensis",6
"Chromis cinerascens",6
"Chromis monochroma",6
"Chromis ovatiformis",6
"Chromis pamae",6
"Chrysiptera rex",6
"Chrysiptera sheila",6
"Chrysiptera traceyi",6
"Cirrhilabrus earlei",6
"Cirrhilabrus lineatus",6
"Cirrhilabrus lunatus",6
"Cirrhilabrus rhomboidalis",6
"Cirripectes auritus",6
"Clupeidae",6
"Colletteichthys occidentalis",6
"Cololabis",6
"Coris cuvieri",6
"Coris sandeyeri",6
"Coryogalops tessellatus",6
"Corythoichthys",6
"Corythoichthys nigripectus",6
"Cottidae",6
"Cromileptes altivelis",6
"Cryptocentrus cinctus",6
"Cryptocentrus strigilliceps",6
"Crystallodytes cookei enderburyensis",6
"Ctenogobius",6
"Cypselurus simus",6
"Diagramma pictum cinerascens",6
"Diplogrammus infulatus",6
"Doryrhamphus multiannulatus",6
"Draconetta xenica",6
"Dussumiera acuta",6
"Ecsenius bandanus",6
"Ecsenius pictus",6
"Elops hawaiensis",6
"Enchelycore bikiniensis",6
"Engyprosopon",6
"Enneapterygius abeli",6
"Enneapterygius hemimelas",6
"Enneapterygius rhabdotus",6
"Enneapterygius rufopileus",6
"Enneapterygius similis",6
"Enneapterygius triserialis",6
"Entomacrodus macrospilus",6
"Entomacrodus sealei",6
"Epibulus",6
"Epinephelus irroratus",6
"Epinephelus sexfasciatus",6
"Epinephelus timorensis",6
"Etmopterus",6
"Eviota saipanensis",6
"Eviota susanae",6
"Eviota zebrina",6
"Gempylidae",6
"Genicanthus watanabei",6
"Gigantura indica",6
"Goniistius zonatus",6
"Gorgasia hawaiiensis",6
"Gunnellichthys curiosus",6
"Gunnellichthys pleurotaenia",6
"Gymnapogon urospilotus",6
"Gymnothorax elegans",6
"Gymnothorax nudivomer",6
"Gymnothorax porphyreus",6
"Halichoeres leptotaenia",6
"Halichoeres leucurus",6
"Halichoeres richmondi",6
"Hemiglyphidodon plagiometopon",6
"Hemitaurichthys polylepis",6
"Heniochus acuminatus",6
"Heniochus monoceros",6
"Hetereleotris vulgaris",6
"Hippocampus kuda hilonis",6
"Hirundichthys speculiger",6
"Hypoatherina ovalaua",6
"Idiacanthus",6
"Iniistius auropunctatus",6
"Inimicus didactylus",6
"Kyphosus",6
"Kyphosus bigibbus",6
"Labracinus cyclophthalmus",6
"Labropsis",6
"Labropsis manabei",6
"Lagocephalus lunaris",6
"Lagocephalus sceleratus",6
"Larabicus quadrilineatus",6
"Leiognathus bindus",6
"Lepadichthys",6
"Leptojulis",6
"Leptoscarus",6
"Lethrinus atkinsoni",6
"Lethrinus microdon",6
"Lethrinus nebulosus",6
"Lethrinus semicinctus",6
"Liopropoma lunulatum",6
"Lutjanus lemniscatus",6
"Lutjanus lutjanus",6
"Lutjanus quinquelineatus",6
"Lutjanus rivulatus",6
"Macropharyngodon cyanoguttatus",6
"Malacanthus latovittatus",6
"Malthopsis mitrigera",6
"Microphis argulus",6
"Monoceros garretti",6
"Moringua macrochir",6
"Mulloidichthys mimicus",6
"Myrichthys magnificus",6
"Myripristis botche",6
"Myripristis xanthacrus",6
"Naso annulatus",6
"Naso maculatus",6
"Nealotus tripes",6
"Neopomacentrus azysron",6
"Nomeus gronovii",6
"Ophichthidae",6
"Ostracion immaculatus",6
"Oxycheilinus nigromarginatus",6
"Oxyurichthys heisei",6
"Oxyurichthys papuensis",6
"Parablennius opercularis",6
"Parablennius pilicornis",6
"Paracanthurus hepatus",6
"Paracheilinus octotaenia",6
"Paragobiodon",6
"Parapercis lineopunctata",6
"Parapriacanthus ransonneti",6
"Parupeneus biaculeatus",6
"Parupeneus rubescens",6
"Pempheris nesogallica",6
"Pennahia macrophthalmus",6
"Pentapodus trivittatus",6
"Periophthalmus argentilineatus",6
"Pervagor marginalis",6
"Phoxocampus diacanthus",6
"Plagiotremus",6
"Plagiotremus laudandus",6
"Plectorhinchus gaterinus",6
"Plectroglyphidodon sagmarius",6
"Pleurosicya",6
"Pomacentrus albicaudatus",6
"Pomacentrus burroughi",6
"Pomacentrus nagasakiensis",6
"Pomachromis richardsoni",6
"Pomadasys stridens",6
"Premnas biaculeatus",6
"Priacanthus blochii",6
"Priolepis compita",6
"Pseudamia zonata",6
"Pseudanthias bicolor",6
"Pseudanthias cooperi",6
"Pseudanthias flavicauda",6
"Pseudanthias hiva",6
"Pseudanthias huchtii",6
"Pseudanthias lori",6
"Pseudobalistes fuscus",6
"Pseudocheilinus",6
"Pseudochromis litus",6
"Pseudochromis pesi",6
"Pseudocoris",6
"Pseudogramma xanthum",6
"Pseudoplesiops sargenti",6
"Pteragogus guttatus",6
"Ptereleotris arabica",6
"Rastrelliger",6
"Rhabdoblennius nigropunctatus",6
"Rhabdosargus haffara",6
"Rhinecanthus assasi",6
"Rhizoprionodon acutus",6
"Salarias alboguttatus",6
"Sargocentron wilhelmi",6
"Scarus genazonatus",6
"Scarus rivulatus",6
"Scarus spinus",6
"Scolopsis ghanam",6
"Scolopsis vosmeri",6
"Scorpaenodes albaiensis",6
"Scorpaenodes steinitzi",6
"Scorpaenopsis cotticeps",6
"Scorpaenopsis venosa",6
"Scuticaria tigrina",6
"Sebastapistes pascuensis",6
"Sectator ocyurus",6
"Seriola dumerili",6
"Seriola lalandi",6
"Siganus fuscescens",6
"Sphyrna lewini",6
"Squalus mitsukurii",6
"Stanulus seychellensis",6
"Stegastes robertsoni",6
"Stephanolepis diaspros",6
"Stethojulis terina",6
"Stomiidae",6
"Sueviota lachneri",6
"Symbolophorus evermanni",6
"Synchiropus splendidus",6
"Synodus lobeli",6
"Tactostoma macropus",6
"Terapon theraps",6
"Terapontidae",6
"Tetragonurus pacificus",6
"Thalassoma nigrofasciatum",6
"Thamnaconus garretti",6
"Tomiyamichthys",6
"Trachinotus blochii",6
"Trichonotus arabicus",6
"Trichonotus nikii",6
"Trichonotus setiger",6
"Trimma emeryi",6
"Trimma winterbottomi",6
"Tylosurus acus",6
"Valenciennea randalli",6
"Vanderhorstia delagoae",6
"Vinciguerria nimbaria",6
"Xiphophorus hellerii",6
"Ablabys taenianotus",5
"Abudefduf bengalensis",5
"Abudefduf notatus",5
"Acanthurus dussumieri",5
"Acanthurus maculiceps",5
"Acentrogobius dayi",5
"Aethaloperca rogaa",5
"Alepisaurus",5
"Alticus simplicirrus",5
"Amblyeleotris latifasciata",5
"Amblyeleotris randalli",5
"Amblygaster sirm",5
"Amblyglyphidodon orbicularis",5
"Amblyglyphidodon ternatensis",5
"Amphiprion percula",5
"Amphiprion sandaracinos",5
"Anampses neoguinaicus",5
"Andamia",5
"Antennablennius adenensis",5
"Antennarius dorehensis",5
"Anthias fucinus",5
"Anthias regalis",5
"Anthias ventralis hawaiiensis",5
"Anyperodon leucogrammicus",5
"Aphareus rutilans",5
"Apogon endekataenia",5
"Apogon isus",5
"Apogon kuatamea",5
"Apogon luteus",5
"Apogon marquesensis",5
"Apogon omanensis",5
"Apogon pselion",5
"Apogon rufus",5
