"dwc.scientificName","freq"
"Odontesthes sp.",1
"Odontostilbe pulcher",1
"Odontostilbe splendida",1
"Ogcocephalus sp.",1
"Oligoplites sp.",1
"Oligosarcus oligolepis",1
"Oligosarcus sp.",1
"Oncorhynchus aguabonita",1
"Oncorhynchus clarki",1
"Oncorhynchus myskiss",1
"Oncorhynchus nerka",1
"Ophidion marginata",1
"Ophieleotris aporos",1
"Ophioblennius atlanticus",1
"Ophiodon elongatus",1
"Ophioscion punctatissimus",1
"Opistognathidae sp.",1
"Opsanus pardus",1
"Opsaridium ubangiense",1
"Opsarius sp.",1
"Opsodoras morei",1
"Opsodoras stuebelii",1
"Oreochromis niloticus x Oreochromis urolepis",1
"Oreochromis urolepis x mossambicus",1
"Oreochromis variabilis",1
"Oreoglanis siamensis",1
"Orestias agassizii",1
"Orestias albus",1
"Orestias lanqui",1
"Orestias olivaceus",1
"Orestias pentlandi",1
"Orestias polonorum",1
"Orthopristis cantharinus",1
"Oryzias melastigma",1
"Oryzias minutillus",1
"Osmerus mordax",1
"Osteochilus melanopleurus",1
"Osteochilus microcephalus",1
"Osteogeneiosus miltaris",1
"Ostichthys sp.",1
"Otocinclus sp.",1
"Oxydoras sifontesi",1
"Oxyeleotris gyrinoides",1
"Oxyeleotris heterodon",1
"Oxygaster argentea",1
"Oxyropsis acutirostra",1
"Oxyropsis sp.",1
"Pagothenia borchgrevinki",1
"Pagrus sedecim",1
"Pamphorichthys araguiensis",1
"Pampus argenteus",1
"Pampus chinensis",1
"Panaqolus albivermis",1
"Panaque armbrusteri",1
"Panaque cf. armbrusteri",1
"Panaque n sp.",1
"Pangasius conchophilus",1
"Pangasius larnaudii",1
"Pangasius micronema",1
"Pangasius sutchi",1
"Pangio sp.",1
"Pangio sp. II",1
"Panna microdon",1
"Pantodon buchholzi",1
"Papyrocranus afer",1
"Paracanthopoma sp.?",1
"Paracetopsis bleekeri",1
"Paracheirodon sp.",1
"Parachela siamensis",1
"Parachromis dovii",1
"Paraconger caudilimbatus",1
"Paradistichodus dimidiatus",1
"Paragoniates sp.",1
"Paralabrax albomaculatus",1
"Paralaubuca sp.",1
"Paralaubuca typus",1
"Paralichthys squamilantus",1
"Paraloricaria sp ""dientes cortos""",1
"Parambassis apogonoides",1
"Parambassis gulliveri",1
"Paramormyrops kingsleyae",1
"Paramormyrops sphekodes",1
"Paramphilius trichomycteroides",1
"Parananochromis caudifasciata",1
"Paraneetroplus cf. bulleri",1
"Paranthias colonus",1
"Parapercis sexfasciata",1
"Parapocryptes batoides",1
"Parapristella n sp.",1
"Parastromateus niger",1
"Paratrygon aeriba",1
"Paratrygon aiereba",1
"Parauchenoglanis sp.",1
"Paravandellia sp.",1
"Parecbasis sp.",1
"Pareutropius buffei",1
"Pareutropius mandevillei",1
"Parodon buckleyi",1
"Parodon n. sp.",1
"Parotocinclus n sp.",1
"Parotocinclus spilurus",1
"Paulasquama callis",1
"Peckoltia ephippiata",1
"Peckoltia furcata",1
"Peckoltia greedoi",1
"Peckoltichthys bachi",1
"Pellona megaloptera",1
"Pellona sp.",1
"Pellonula leonensis",1
"Pelvicachromis roloffi",1
"Pempheris vanicolensis",1
"Pennahia anea",1
"Peprilus triacanthus",1
"Percid larva",1
"Percidae sp.",1
"Percina",1
"Percina carbonaria",1
"Percina cymatotaenia",1
"Percina jenkinsi",1
"Percina macrolepida",1
"Percina notogramma",1
"Percina palmaris x kathae",1
"Percina pantherina",1
"Percina peltata",1
"Percina roanoka",1
"Percina sp. “Muscadine darter”",1
"Percina sp. cf. maculata",1
"Percina sp. cf. palmaris",1
"Percina stictogaster",1
"Percina williamsi",1
"Periophthalmodon schlosseri",1
"Periophthalmus argentilineatus",1
"Periophthalmus novaeguineaensis",1
"Periophthalmus sp.",1
"Peristedion miniatum",1
"Perrunichthys perruno",1
"Petenia splendida",1
"Phaeoptyx conklini",1
"Phaeoptyx pigmentaria",1
"Phago boulengeri",1
"Phalacronotus bleekeri",1
"Phenacobius",1
"Phenacogaster cf simulatus",1
"Phenacogaster franciscoensis",1
"Phenacogrammus taeniatus",1
"Phenacorhamdia sp. 1",1
"Phenacorhamdia sp. 2",1
"Phenacorhamdia sp. small eye",1
"Phenagoniates macrolepis",1
"Phoxinus neogaeus",1
"Phractura intermedia",1
"Phractura sp.",1
"Physailia pellucida",1
"Physopyxis lyra",1
"Physopyxis sp.",1
"Piabucina elongata",1
"Piabucina festae",1
"Piabucina panamensis",1
"Pimelodella cf cruxenti",1
"Pimelodella cf. chagresi",1
"Pimelodella laticeps",1
"Pimelodella sp. ""broad stripe""",1
"Pimelodella sp. ""long adipose fin""",1
"Pimelodella sp. ""saddle""",1
"Pimelodella sp. ""short adipose fin""",1
"Pimelodella sp. “dark”",1
"Pimelodella sp. “dorsal spot”",1
"Pimelodella sp. “no stripe”",1
"Pimelodella sp. 2",1
"Pimelodidae sp.",1
"Pimelodus cf. albofasciatus",1
"Pimelodus maculatus",1
"Pimelodus sp. ""pintado""",1
"Pimephales notatus x Notropis",1
"Pimephales notatus x vigilax",1
"Pimephales sp.",1
"Planiloricaria cryptodon",1
"Platax orbicularis",1
"Platydoras sp.",1
"Platysilurus barbatus",1
"Platysilurus malarma",1
"Platysilurus mucosus",1
"Platystomatichthys sp.",1
"Platystomatichthys sturio",1
"Platyurosternarchus crypticus",1
"Plectorhinchus chaetodonoides",1
"Plectorhinchus pictus",1
"Plectrochilus sp.",1
"Plectrypops retrospinis",1
"Plesiops coeruleolineatus",1
"Plicofollis aff. argyropleuron",1
"Plicofollis argyropleuron sp. 2",1
"Plicofollis cf. polystaphylodon",1
"Plicofollis crossocheilos",1
"Plicofollis layardi",1
"Plicofollis tonggol",1
"Plotosus aff. lineatus",1
"Plotosus lineatus",1
"Poecilia gracilis",1
"Poecilia melanzonus",1
"Poecilia mexicana",1
"Poeciliopsis paucimaculata",1
"Poecilopsetta beanii",1
"Pollichthys mauli",1
"Pollimyrus isidori",1
"Polyacanthus fasciatus",1
"Polydactylus macrochir",1
"Polydactylus sexfilis",1
"Polydactylus virginicus",1
"Polymetme corythaeola",1
"Polynemus paradiscus",1
"Polypterus ornatipinnis",1
"Polypterus palmas",1
"Polypterus senegalus",1
"Polypterus senegalus senegalus",1
"Polypterus sp.",1
"Pomacanthus imperator",1
"Pomacanthus semicirculatus",1
"Pomacentridae sp.",1
"Pomacentus variabilis",1
"Pomadasys bayanus",1
"Pomadasys sp.",1
"Pomoxis",1
"Pomoxis annularis x nigromaculatus",1
"Poptella orbicularis",1
"Poropanchax sp.",1
"Porotergus gymnotus",1
"Potamarius usumacintae",1
"Potamorrhaphis petersi",1
"Potamotrygon cf. motoro",1
"Potamotrygon hystrix",1
"Potamotrygon magdalenae",1
"Potamotrygonidae sp.",1
"Premnas biaculeatus",1
"Priacanthus altus",1
"Priacanthus cruentatus",1
"Priacanthus hamrur",1
"Priapella compressa",1
"Priocharax arieli",1
"Prionobrama sp.",1
"Pristigenys alta",1
"Pristobrycon denticulatus",1
"Pristobrycon sp.",1
"Pristobrycon strialatus",1
"Probarbus jullieni",1
"Prochilodus brevis",1
"Prochilodus cf. rubrotaeniatus",1
"Prochilodus scrophus",1
"Prosomyleus rhomboidalis",1
"Protonibea diacanthus",1
"Protopterus annectens",1
"Psectrogaster amazonica",1
"Psectrogaster sp.",1
"Psenes sp.",1
"Psettodes erumei",1
"Pseudacanthicus histrix",1
"Pseudacanthicus n sp MS",1
"Pseudancistrus asurini",1
"Pseudancistrus kayabi",1
"Pseudancistrus papariae",1
"Pseudancistrus reus",1
"Pseudancistrus yekuana",1
"Pseudanos trimaculatus",1
"Pseudobunocephalus lundbergi",1
"Pseudocetopsis morenoi",1
"Pseudochalceus lineatus",1
"Pseudocheirodon affinis",1
"Pseudocorynopoma sp.",1
"Pseudocrenilabris multicolor victoriae",1
"Pseudocurimata boulengeri",1
"Pseudolais pleurotaenia",1
"Pseudolithoxus kelsorum",1
"Pseudolithoxus nicoi",1
"Pseudopimelodus zungaro",1
"Pseudoplatystoma corruscans",1
"Pseudoplatystoma metaense",1
"Pseudotriacanthus strigilifer",1
"Pseudotropheus auratus",1
"Pseudotropheus elongatus",1
"Pseudotropheus livingstonii",1
"Pseudotropheus lombardoi",1
"Pseudotropheus tropheops",1
"Pseudotylosurus sp.",1
"Pseudupeneus maculatus",1
"Psilorhynchus rahmani",1
"Psilorhynchus sp.",1
"Ptereleotris splendida",1
"Pterobrycon landoni",1
"Pterodoras granulosus",1
"Pterois russellii",1
"Pterolebias bokermanni",1
"Pteronotropis hubbsi",1
"Pteronotropis metallicus",1
"Pteronotropis sp. nov.",1
"Pterotolithus maculatus",1
"Pterygoplichthys disjunctivus x pardalis",1
"Pterygoplichthys joselimaianus",1
"Pterygoplichthys lituratus",1
"Pterygoplichthys sp.",1
"Pterygoplichthys weberi",1
"Pterygoplichthys zuliaensis",1
"Puntigrus partipentazona",1
"Puntius clavatus",1
"Puntius javanicus",1
"Puntius rhombeus",1
"Pygidianops cuao",1
"Pygidianops eigenmanni",1
"Pyrrhulina brevis",1
"Rachovia maculipinnis",1
"Raiamas guttatus",1
"Raja eglantaria",1
"Raja eglanteria",1
"Raja olseni",1
"Rasbora lateristriata",1
"Rasbora rasbora",1
"Rasbora rubrodorsalis",1
"Rasbosoma spilocerca",1
"Rastrelliger kanagurta",1
"Rastrineobola argentea",1
"Redigobius chrysosoma",1
"Redigobius roemeri",1
"Remora osteochir",1
"Rhabdolichops electrogrammus",1
"Rhamdella sp. 1",1
"Rhamdella sp. 2",1
"Rhamdella sp. 3",1
"Rhamdia guatemalensis",1
"Rhamdia motaguensis",1
"Rhamdia sebae",1
"Rhamdia sp",1
"Rhamdia sp. cf. sapo",1
"Rhamphichthys apurensis",1
"Rhamphichthys reinhardti",1
"Rhaphiodon gibbus",1
"Rhaphiodon vulpinnis",1
"Rhexipanchax schioetzi",1
"Rhinecanthus sp.",1
"Rhinecanthus verrucosus",1
"Rhinichthys cobitis",1
"Rhinichthys evermanni",1
"Rhinobrycon sp.",1
"Rhinodoras gallagheri",1
"Rhinodoras thomersoni",1
"Rhinogobius sp.",1
"Rhinosardinia amazonica",1
"Rhinosardinia serrata",1
"Rhoadsia sp.",1
"Rhynchoconger gracilior",1
"Rhynchodoras wallacei MS",1
"Rhynchodoras woodsi",1
"Rhytiodus argenteofuscus",1
"Rhytiodus lauzannei",1
"Rineloricaria caracasensis",1
"Rineloricaria cf. lanceolata",1
"Rineloricaria cf. stewarti",1
"Rineloricaria magdalenae",1
"Rivulus agilae",1
"Rivulus cf. zygonectes",1
"Rivulus deltaphilus",1
"Rivulus gransabanae",1
"Rivulus hartii",1
"Rivulus hildebrandi",1
"Rivulus magdalenae",1
"Roeboides affinis",1
"Roeboides dayi",1
"Roeboides ilseae",1
"Roestes alatus",1
"Ruvettus pretiosus",1
"Rypticus subbifrenatus",1
"Salminus sp.",1
"Salmo",1
"Salmo aguabonita",1
"Salmo clarki",1
"Salmo gilae",1
"Salmophasia sp.",1
"Salvelinus malma",1
"Salvelinus namaycush",1
"Sardinella melanura",1
"Satanoperca cf. mapiritensis",1
"Satanoperca n. sp. “negro/alto orinoco”",1
"Saurida gracilis",1
"Saurida tumbil",1
"Scaphiodonichthys acanthopterus",1
"Scaphirhynchus platorynchus",1
"Scardinius erythrophthalmus",1
"Scartelaos histophorus",1
"Schilbe grenfelli",1
"Schilbe laticeps",1
"Schilbe micropogon",1
"Schilbe multitaeniatus",1
"Schilbe sp.",1
"Schismatogobius sp.",1
"Schistura kohchangensis",1
"Schistura poculi",1
"Schistura reidi",1
"Schistura rupecula",1
"Schizodon fasciatus",1
"Schizothorax richardsonii",1
"Sciadeichthys dowii",1
"Sciades hezbergii",1
"Sciades passany",1
"Sciades sp.",1
"Sciaenidae sp.",1
"Scoliodon laticaudus",1
"Scorpaena brasiliensis",1
"Scorpaena dispar",1
"Scorpaenichthys marmoratus",1
"Scorpaenopsis gibbosa",1
"Sebastes ruberrimus",1
"Selar crumenophthalmus",1
"Semotilus",1
"Semotilus atromaculatus x Notropis",1
"Semotilus sp.",1
"Serranus tigrinis",1
"Serrapinnus heterodon",1
"Serrapinnus piaba",1
"Serrasalmus ?",1
"Serrasalmus calmoni",1
"Serrasalmus cf. irritans",1
"Serrasalmus denticulatus",1
"Serrasalmus spilopleura",1
"Setarches gunteri",1
"Setipinna taty",1
"Sicamugil cascasia",1
"Sicydium sp.",1
"Sillago domina",1
"Sillago japonica",1
"Sillago sihama",1
"Sillago sp.",1
"Siluranodon auritus",1
"Silurus glanis",1
"Silurus triostegus",1
"Soromonichthys stearleyi",1
"Sorubim caudacuspidatus",1
"Sorubim sp.",1
"Sorubimichthys sp.",1
"Sparisoma aurofrenatum",1
"Sparisoma sp.",1
"Sperata sp.",1
"Sphyraena sp.",1
"Sphyrna mokarran",1
"Squalogadus modificatus",1
"Squalus cubensis",1
"Squatina californica",1
"Steatocranus irvinei",1
"Steatogenys duidae",1
"Stegastes variabilis",1
"Stegophilus cf. panzeri",1
"Steindachnerina spiluropsis",1
"Stellifer sp.",1
"Stenogobius beauforti",1
"Stenogobius laterisquamatus",1
"Stephanolepis setifer",1
"Stephanolepis tuckeri",1
"Sternarchogiton nattereri",1
"Sternarchorhynchus mormyrus",1
"Sternarchorhynchus oxirynchus",1
"Sternopygus aequilabiatus",1
"Sternopygus dariensis",1
"Sternopygus sp. ""humphead""",1
"Stigmatogobius sadanundio",1
"Stolephorus sp.",1
"Strongylura incisa",1
"Strongylura sp.",1
"Sturisoma tenuirostre",1
"Suggrundus meerdervoortii",1
"Sundasalanx sp.",1
"Symphurus sp.",1
"Symphysodon aequifasciata",1
"Synaptolaemus latofasciatus",1
"Syncrossus helodes",1
"Syngnathus griseolineatus",1
"Syngnathus leptorhynchus",1
"Syngnathus rousseau",1
"Syngnathus springeri",1
"Synodontis batensoda",1
"Synodontis clarias",1
"Synodontis filamentosus",1
"Synodontis khartoumensis",1
"Synodontis nigrita",1
"Synodontis waterloti",1
"Synodus intermedius",1
"Synodus scituliceps",1
"Taenioides sp.",1
"Talismania oregoni",1
"Tatia “dark blotch”",1
"Tatia “plain dark”",1
"Tatia “plain pale”",1
"Tatia “short dark”",1
"Tatia aulogygia",1
"Tatia brunnea",1
"Tatia meesi",1
"Tatia sp. ""b&w""",1
"Tatia sp. ""black&white""",1
"Tatia sp. ""blotch""",1
"Tatia sp. ""dark spots""",1
"Tetranematichthys quadrifilis",1
"Tetraodon fahaka strigosus",1
"Tetraodon suvattii",1
"Tetraodontidae sp.",1
"Thalassoma bifasciatum",1
"Thayeria boehkei",1
"Theraps godmanni",1
"Thorichthys meeki",1
"Thryssa hamiltonii",1
"Thymallus arcticus",1
"Thynnus thunnina",1
"Tilapia (sarotherodon)",1
"Tilapia cf. margaritacea",1
"Tilapia cf. rendalli",1
"Tilapia melanopleura",1
"Tilapia nyongana",1
"Tinca tinca",1
"Tometes makue",1
"Tomeurus gracilis",1
"Tor mosal",1
"Tor tambroides",1
"Tor tor",1
"Torpedo nobiliana",1
"Trachelyopterichthys anduzei",1
"Trachelyopterichthys sp.",1
"Trachelyopterus leopardinus",1
"Trachelyopterus sp.",1
"Trachinotus sp.",1
"Trachonurus villosus",1
"Trachycorystes sp.",1
"Trachyscorpia cristulata",1
"Trematocranus jacobfreibergi",1
"Trematomus bernachii",1
"Triacanthus biaculeatus",1
"Trichodon trichodon",1
"Trichogaster lalia",1
"Trichogaster pectoralis",1
"Trichomycterus hasemani",1
"Trichomycterus n. sp.",1
"Trichomycterus punctulatus",1
"Trichomycterus sp. 2",1
"Trichomycterus sp. E.",1
"Trichomycterus taenia",1
"Trichopodus cantoris",1
"Trichopodus pectoralis",1
"Triglachromis otostigma",1
"Triglidae sp.",1
"Trigonostigma heteromorpha",1
"Trinectes fonsecensis",1
"Triportheus cf. venezuelensis",1
"Triportheus rotundatus",1
"Typhlichthys sp.",1
"Typhlobelus sp.",1
"Tyttocharax metae",1
"Uaru fernandezyepezi",1
"Ulvaria subbifurcata",1
"Valenciennellus tripunctulatus",1
"Vandellia jamesi",1
"Xanthichthys ringens",1
"Xenolepidichthys dalgleishi",1
"Xenomystus nigri",1
"Xiphophorus hellerii",1
"Xiphophorus sp.",1
"Xiphophorus xiphidium",1
"Xyliphius lepturus",1
"Xyrichtys novacula",1
"Yasuhikotakia caudipunctata",1
"Yasuhikotakia lecontei",1
"Zaireichthys sp.",1
"Zanclus canescens",1
"Zebrasoma flavescens",1
"Zenarchopterus buffonis",1
"Zenarchopterus caudovittatus",1
"Zenarchopterus ectuntio",1
"Zenarchopterus novaeguineae",1
"Zenarchopterus sp.",1
"Zenion hololepis",1
"Zenopsis ocellatus",1
