"dwc.scientificName","freq"
"Gobio sp.",1
"Gobio uranoscopus",1
"Gobio vernalis",1
"Gobiobotia pappenheimi",1
"Gobiocichla ethelwynnae",1
"Gobiodon",1
"Gobiodon erythrospilus",1
"Gobiodon histrio",1
"Gobiodon quinquestrigatus",1
"Gobiodon reticulatus",1
"Gobioid sp.",1
"Gobioides barreto",1
"Gobioides broussoneti",1
"Gobioides broussonetii",1
"Gobioides grahamae",1
"Gobiomorphus basalis",1
"Gobiomorus domitator",1
"Gobiomorus lateralis",1
"Gobionellus comma",1
"Gobionellus cyprinoides",1
"Gobionellus fasciatus",1
"Gobionellus microdon",1
"Gobiopsis exigna",1
"Gobiopterus",1
"Gobiopterus brachypterus cf.",1
"Gobiopterus chuno",1
"Gobiosoma",1
"Gobiosoma (Elacatinus) astronasum",1
"Gobiosoma (Elacatinus) genie",1
"Gobiosoma (Elacatinus) punticulatum",1
"Gobiosoma (Elacatinus) randalli",1
"Gobiosoma (Elacatinus) sp.",1
"Gobiosoma (Tigrigobius) multifasciatum",1
"Gobiosoma bosc",1
"Gobiosoma evelynae",1
"Gobiosoma gemmatum",1
"Gobiosoma molestum",1
"Gobiosoma multifasciatus",1
"Gobiosoma nidum",1
"Gobiosoma paradoxus",1
"Gobiosoma puncticulatum",1
"Gobiosoma robustum",1
"Gobiosoma spilotum",1
"Gobiosoma vulgare",1
"Gobius arabicus",1
"Gobius arundelii",1
"Gobius atriclypeus",1
"Gobius australis",1
"Gobius batrachocephalus",1
"Gobius bibarbatus",1
"Gobius brunneus",1
"Gobius bynoensis",1
"Gobius calderae",1
"Gobius capistratus",1
"Gobius geniporus",1
"Gobius gilberti",1
"Gobius guiniensis",1
"Gobius gymnopomus",1
"Gobius hemigymnus",1
"Gobius lancelatus",1
"Gobius lateralis",1
"Gobius lidwilli",1
"Gobius lucretiae",1
"Gobius melanostomus",1
"Gobius nebulopunctatus",1
"Gobius ophiocephalus",1
"Gobius quadrimaculatus",1
"Gobius quadrivittatus",1
"Gobius rhizophora",1
"Gobius ruthens",1
"Gobius shufeldti",1
"Gobius smaragdus",1
"Gobius stigmaticus",1
"Gobius strictus",1
"Gobius syrman",1
"Gobius waitii",1
"Gobius zebra",1
"Goboides",1
"Gomphosus notostigma",1
"Gonichthys sp.",1
"Gonichthys venetus",1
"Goniistius zonatus",1
"Goniobatis meleagris",1
"Gonorhynchus greyi",1
"Gonostoma",1
"Gordiichthys leibyi",1
"Grahamichthys radiatus",1
"Gramma loretto",1
"Gramma melacara",1
"Grammatotria lemairei",1
"Grammicolepididae sp.",1
"Grammicolepis",1
"Grammistinae",1
"Grammonus ater",1
"Grammonus robustus",1
"Grammoplites scaber",1
"Greeleya rubellio",1
"Grundulus bogotensis",1
"Grystes neucensis",1
"Guavina gyrinoides",1
"Guentheridia formosa",1
"Guentherus altivelis",1
"Gulaphallus mirabilis",1
"Gunnelichthys",1
"Gurgesiella dorsalifera",1
"Guttigadus globiceps ?",1
"Guyanancistrus sp.",1
"Gymnallabes nops",1
"Gymnapistes marmoratus",1
"Gymnapogon urospilotus",1
"Gymnelis conorhynchus",1
"Gymnocanthus galeatus herzensteini",1
"Gymnocanthus pistiliger",1
"Gymnocephalus baloni",1
"Gymnocorymbus",1
"Gymnocorymbus bondi",1
"Gymnocorymbus sp. nov.",1
"Gymnodraco acuticeps",1
"Gymnogeophagus meridionalis",1
"Gymnogeophagus rhabdotus",1
"Gymnogobius macronathus",1
"Gymnorhamphichthys rondoni",1
"Gymnosarda unicolor",1
"Gymnoscopelus (Nasolynchus) hintonoides",1
"Gymnoscopelus bolini",1
"Gymnoscopelus fraseri",1
"Gymnoscopelus piablis",1
"Gymnoscopelus sp.",1
"Gymnoscyphus ascitus",1
"Gymnostomus siamensis",1
"Gymnothorax albomaculatus",1
"Gymnothorax amblyodon",1
"Gymnothorax atolli",1
"Gymnothorax berndti",1
"Gymnothorax buroensis or Gymnothorax eurostus",1
"Gymnothorax conspersus",1
"Gymnothorax elegans",1
"Gymnothorax galatae",1
"Gymnothorax helena",1
"Gymnothorax insignis",1
"Gymnothorax javanicus",1
"Gymnothorax kidako",1
"Gymnothorax kolpos",1
"Gymnothorax margaritophorus",1
"Gymnothorax mordax",1
"Gymnothorax moringua or Gymnothorax vicinus",1
"Gymnothorax nebulosus",1
"Gymnothorax obscuratus",1
"Gymnothorax pikei",1
"Gymnothorax polygonius",1
"Gymnothorax polyuranodon",1
"Gymnothorax pseudoherrei",1
"Gymnothorax punctatofasciatus",1
"Gymnothorax scoliodon",1
"Gymnothorax scriptus",1
"Gymnothorax signifer",1
"Gymnothorax virescens",1
"Gymnothorax viridipinnis",1
"Gymnothorax xanthostomus",1
"Gymnotus anguillaris",1
"Gymnotus bahianus",1
"Gymnotus chaviro",1
"Gymnotus curupira",1
"Gymnotus electricus",1
"Gymnotus fasciatus",1
"Gymnotus javari",1
"Gymnotus mamiraua",1
"Gymnura zonura",1
"Gymotoid sp.",1
"Gyrinocheilus",1
"Gyrinocheilus aymonieri",1
"Gyrinocheilus kaznakovi",1
"Gyrinocheilus sp.",1
"Gyrinomimus bruuni (group)",1
"Gyrinomimus myersi",1
"Gyrinomimus simplex ?",1
"Gyrinomimus sp. nov.",1
"Hadropterus kennecotti",1
"Hadropterus nevisensis",1
"Hadropterus pantherinus",1
"Hadropterus phoxocephalus",1
"Hadropterus roanoka",1
"Hadropterus scierus",1
"Hadropterus scierus scierus",1
"Hadropterus scierus serrula",1
"Haemomaster venezuelae",1
"Haemulon aciurus",1
"Haemulon aurolineatus",1
"Haemulon bivittata",1
"Haemulon boschmae",1
"Haemulon caudomaculatus",1
"Haemulon chrysogyreum",1
"Haemulon dorsalis",1
"Haemulon flavilineatum",1
"Haemulon flavolineatrum",1
"Haemulon flavolineatus",1
"Haemulon flavolinsatum",1
"Haemulon macrostonum",1
"Haemulon margaritifer",1
"Haemulon multilineatum",1
"Haemulon notatus",1
"Haemulon parra",1
"Haemulon plumeiri",1
"Haemulon quadrilineatum",1
"Haemulon quinquelineatum",1
"Haemulon santhopternum",1
"Haemulon scudderii",1
"Haemulon sexfasciatus",1
"Haemulon undecimale",1
"Haemulon xanthopternus",1
"Haemulon xantopterum",1
"Hainania serrata",1
"Halaelurus chilensis",1
"Haletta semifasciata",1
"Halicampus koilomatodon",1
"Halichoeres bathyphilus",1
"Halichoeres bleckeri",1
"Halichoeres centriquadrus",1
"Halichoeres daedalma",1
"Halichoeres gymnocephalus",1
"Halichoeres hyrtlii",1
"Halichoeres hytrlii",1
"Halichoeres melasmapomus",1
"Halichoeres miniatus",1
"Halichoeres modesta",1
"Halichoeres nebulosus",1
"Halichoeres opercularis",1
"Halichoeres ornatissimus",1
"Halichoeres poecilopterus",1
"Halichoeres prosopeion",1
"Halichoeres reichi",1
"Halichoeres semicinctus",1
"Halichoeres tremebundus",1
"Halichores leparensis",1
"Halichores notopis",1
"Halidesmus thomaseni",1
"Halieutella lappa",1
"Halieutichthys aculeatus carribaeus",1
"Halieutopsis",1
"Haliichthys taeniophorus",1
"Halocypselus borodini",1
"Haloporphyrus eques",1
"Haloporphyrus viola",1
"Halosauropsis sp.",1
"Halosaurus attenuatus",1
"Halosaurus johnsonianus",1
"Halosaurus sp.",1
"Hampala",1
"Hampala macrolepidota bimaculata",1
"Hapalogenys",1
"Hapalogenys nitens",1
"Hapalogenys sp.",1
"Haploblepharus edwardsi",1
"Haplochilus",1
"Haplochilus lineatus",1
"Haplochromis '2 stripe yellow green'",1
"Haplochromis 'large-eye'",1
"Haplochromis (Paralabidochromis) chilotes",1
"Haplochromis 2-spot-bycatch",1
"Haplochromis allaudilike",1
"Haplochromis bigeye-Kachira",1
"Haplochromis blackandblue",1
"Haplochromis blackbelly-insectivore",1
"Haplochromis bloyehi",1
"Haplochromis centropristoides victorianus",1
"Haplochromis christmastree-like (Gaurochromis?)",1
"Haplochromis compressiceps",1
"Haplochromis electra",1
"Haplochromis fasciatus",1
"Haplochromis flameback",1
"Haplochromis gigatea",1
"Haplochromis horei",1
"Haplochromis horii",1
"Haplochromis kanyaboli-finebar",1
"Haplochromis kribensis ?",1
"Haplochromis lake Yala A",1
"Haplochromis mentatus",1
"Haplochromis nigrescens",1
"Haplochromis nigricans (Neochromis)",1
"Haplochromis obliquidens",1
"Haplochromis occidentalis",1
"Haplochromis odd-insectivore",1
"Haplochromis pattern",1
"Haplochromis pfefferi",1
"Haplochromis Rusinga A (?)",1
"Haplochromis Rusinga B (?)",1
"Haplochromis saka",1
"Haplochromis sauvagei",1
"Haplochromis schubotzii",1
"Haplochromis serridens",1
"Haplochromis sp. Yala-1",1
"Haplochromis squamulatis",1
"Haplochromis stanleyi",1
"Haplochromis tenuis",1
"Haplochromis unidentified insectivore (?)",1
"Haplochromis vendehorsti",1
"Haplochromis xenostoma",1
"Haplophryne simus",1
"Haplophyrne mollis",1
"Haplotaxodon microlepis",1
"Haplotaxodon tricoti",1
"Haptogenys quadripora",1
"Harengula macrophthalma",1
"Harengula perforata",1
"Harengula sprattus",1
"Harpagichromis oj",1
"Harpagochromis ? Kasudho",1
"Harpagochromis ? kyoga-A",1
"Harpagochromis black-tooth",1
"Harpagochromis blacknblood",1
"Harpagochromis diplotaenia",1
"Harpagochromis frog mouth",1
"Harpagochromis gold largemouth",1
"Harpagochromis goldlargemouth",1
"Harpagochromis grey-pygmy",1
"Harpagochromis ks-1",1
"Harpagochromis lg-piscivore",1
"Harpagochromis lunker",1
"Harpagochromis Mburo A",1
"Harpagochromis Napoleon B",1
"Harpagochromis plagiostoma",1
"Harpagochromis squammipinnis-like",1
"Harpe nifa",1
"Harpe pulchellus",1
"Harpe rufa",1
"Harttia platystoma",1
"Hasemania crenuchoides cf.",1
"Helcogramma",1
"Heliases chromis",1
"Heliastes chromis",1
"Heliastes chrysurus",1
"Heliastes crusma",1
"Helicolenus",1
"Helicolenus dactlyopterus maderensis",1
"Helicolenus dactylopterus maderensis",1
"Helicophagus leptorhynchus",1
"Helostoma sp.",1
"Hemiancistrus",1
"Hemiancistrus hammerlundi",1
"Hemiancistrus longipinnis",1
"Hemiancistrus maracaiboensis",1
"Hemiancistrus sp.",1
"Hemibagrus fortis",1
"Hemibagrus macropterus",1
"Hemibagrus menoda",1
"Hemibagrus planiceps",1
"Hemibagrus spilopterus",1
"Hemibagrus velox",1
"Hemibarbus labeo",1
"Hemibrycon dentatus jabonero",1
"Hemibrycon huambonicus",1
"Hemibrycon polyodon",1
"Hemicaranx leucurus",1
"Hemicetopsis candiru",1
"Hemichromis",1
"Hemichromis cerasogaster",1
"Hemichromis elongatus",1
"Hemichromis lifalili",1
"Hemiculter hainanensis",1
"Hemiculter serrata",1
"Hemiculterella",1
"Hemidoras microstomus",1
"Hemidoras morrisi",1
"Hemiemblemaria simulus",1
"Hemigaleus pectoralis",1
"Hemigrammocharax sp.",1
"Hemigrammocharax wittei",1
"Hemigrammus bellotti",1
"Hemigrammus coeruleus",1
"Hemigrammus compressus",1
"Hemigrammus cylindricus",1
"Hemigrammus erythrozonus",1
"Hemigrammus hyanuary",1
"Hemigrammus iota",1
"Hemigrammus macrolepis",1
"Hemigrammus newboldi",1
"Hemigrammus stictus",1
"Hemigymnus sp.",1
"Hemilepidotus jordani",1
"Hemilutjanus macrophthalmus",1
"Hemimyzon zebroides",1
"Heminodus philippinus",1
"Hemiodon",1
"Hemiodontichthys acipenserinus",1
"Hemiodopsis semitaeniatus group",1
"Hemiodopsis ternetzi",1
"Hemiodopsis thayeri",1
"Hemiodus maculofasciatus",1
"Hemiodus microlepis",1
"Hemiodus notatus",1
"Hemiodus parnaguae",1
"Hemiodus quadrimaculatus",1
"Hemiodus ternetzi",1
"Hemipimelodus dayi",1
"Hemipsilichthys gobio",1
"Hemipteronotus jenkinsi",1
"Hemipteronotus novacula",1
"Hemipteronotus umbrilatus",1
"Hemiramphus archipelagius",1
"Hemiramphus depauperatus",1
"Hemiramphus dussumierii",1
"Hemiramphus limbatus",1
"Hemiramphus macrochirus",1
"Hemiramphus plei",1
"Hemiramphus rosae",1
"Hemiramphus umifasciatus",1
"Hemirhamphodon kuekenthali",1
"Hemirhamphodon plei",1
"Hemirhamphus brasiliensis",1
"Hemiscyllium hallstromi",1
"Hemiscyllium ocellatum",1
"Hemiscyllium sp.",1
"Hemisorubim platyrhynchos",1
"Hemistichodus mesmaekersi",1
"Hemistichodus vaillanti",1
"Hemitaurichthys polylepis",1
"Hemitremia flammea",1
"Hemitripterus marmoratus",1
"Heniochus nigrirostris",1
"Heniochus permutatus",1
"Heniochus sp.",1
"Hepatus fuliginosus",1
"Hepatus guttatus",1
"Hepatus sandvicensis",1
"Heptanchus",1
"Heptapterus bourgeti",1
"Heptapterus mustelinus",1
"Heptapterus sp.",1
"Heptapterus sympterygium",1
"Heptranchias",1
"Heptranchias pectorosus",1
"Herichthys cyanoguttatus",1
"Heringia bahiensis",1
"Herklotsichthys punctatus",1
"Herklotsichthys sp.",1
"Heroina isonycterina",1
"Heros beani",1
"Heros citrinellus",1
"Heros pavonaceus",1
"Heros polylepsis",1
"Heterandria ?",1
"Heterandria cubensis",1
"Heterandria minor",1
"Heterandria patruelis",1
"Heterandria sp.",1
"Hetereleotris sp.",1
"Hetereleotris zonatus",1
"Heterobranchus isopterus",1
"Heterocharax sp.",1
"Heteroclinus whiteleggii",1
"Heterodontus quoyi",1
"Heterodontus zebra",1
"Heterognathodon",1
"Heterognathodon macrurus",1
"Heterogramma ortmanni",1
"Heteromycteris sp.",1
"Heteropleuron agassizii",1
"Heteropleuron parvum",1
"Heteropneustes kemratensis",1
"Heteropneustes sp.",1
"Hexanchus sp.",1
"Hexanchus vitulus",1
"Hildatia brasiliensis",1
"Hildebrandia",1
"Himantolophidae sp.",1
"Himantolophus",1
"Himantolophus groenlandicus",1
"Himantolophus macroceras",1
"Himantolophus rostratus",1
"Himantolophus rostratus (group)",1
"Himantolophus sagamius",1
"Himantura",1
"Himantura astra cf.",1
"Himantura granulata",1
"Himantura sp.",1
"Himantura uarnak",1
"Himantura uarnak ?",1
"Himantura walga",1
"Himanturus bleekeri",1
"Hiodon chrysopris",1
"Hiodon sp.",1
"Hippichthys cyanospilos",1
"Hippichthys heptagonus",1
"Hippichthys spicifer",1
"Hippocampus abdominalis",1
"Hippocampus alternatus",1
"Hippocampus breviceps",1
"Hippocampus brevirostris",1
"Hippocampus fisheri",1
"Hippocampus hudsonius",1
"Hippocampus japonicus",1
"Hippocampus jayakari",1
"Hippocampus kincaidi",1
"Hippocampus planifrons",1
"Hippocampus poeyi",1
"Hippocampus punctulatus",1
"Hippocampus ramulosus ?",1
"Hippocampus spinosissimus",1
"Hippocampus trimaculatus",1
"Hippoglossina montemaris",1
"Hippoglossina stomata",1
"Hippoglossina vagrans",1
"Hippoglossoides exilis",1
"Hippoglossus stomata",1
"Hippopotamyrus discorhynchus",1
"Hippopotamyrus grahami",1
"Hippopotamyrus pictus",1
"Hirundichthys rondeletti",1
"Hirundichthys rondelotii",1
"Hirundichthys speculijer",1
"Hirundichthys speeculiger",1
"Hisonotus depressicauda",1
"Hisonotus maculicauda",1
"Holacanthus annularis",1
"Holacanthus bicolor",1
"Holacanthus bispinosus",1
"Holacanthus diacanthus",1
"Holacanthus formosus",1
"Holacanthus imperator",1
"Holacanthus multispinnis",1
"Holacanthus nicobariensis",1
"Holcomycteronus sp.",1
"Holconotus analis",1
"Holconotus pulchellus",1
"Hollandichthys multifaciatus",1
"Holocentrum diadema",1
"Holocentrum elongatum",1
"Holocentrum longipinne",1
"Holocentrum prospinosum",1
"Holocentrum rostratum",1
"Holocentrum spiniferum",1
"Holocentrum vexillarium",1
"Holocentrus acensionis",1
"Holocentrus adcensionis",1
"Holocentrus elongatum",1
"Holocentrus ensifer",1
"Holocentrus erythurum",1
"Holocentrus gulo",1
"Holocentrus longipeinne",1
"Holocentrus longipinnus",1
"Holocentrus opercularis",1
"Holocentrus puncticulatus",1
"Holocentrus punctissimus",1
"Holocentrus ruber",1
"Holocentrus sago",1
"Holocentrus siccifer",1
"Holocentrus vexillaris",1
"Holocentrus violescens",1
"Hologymnosus",1
"Hologymnosus annulatus",1
"Hololepis barretti",1
"Hololepis fusiformis",1
"Hololepis gracilis",1
"Holotrachys",1
"Holotrachys lima",1
"Holtbyrnia",1
"Holtbyrnia knefftia",1
"Holtbyrnia laticauda",1
"Holtbyrnia laticaudata cf.",1
"Homaloptera",1
"Homalopteroides sp.",1
"Homea polytrema",1
"Homea stouti",1
"Hoplerytherinus unitaeniatus",1
"Hoplerythrinus",1
"Hoplias macrodon",1
"Hoplias macrophthalmus",1
"Hoplobrotula armata",1
"Hoplolatilus starcki",1
"Hoplopagrus guentheri",1
"Hoplosternum longifile",1
"Hoplosternum sp.",1
"Hoplostethus pacificus",1
"Hoplotilapia retrodens red",1
"Hoplunnis similis",1
"Howella brodei atlantica",1
"Howella zina",1
"Hudsonius altus",1
"Huro salmoides",1
"Huso huso",1
"Hybodus sp.",1
"Hybognathus argyritis or Hybognathus placitis",1
"Hybognathus nuchalis nuchalis",1
"Hybogramma thayeri",1
"Hybopsis amorus",1
"Hybopsis biguttata",1
"Hybopsis chrosomus",1
"Hybopsis dissimilis",1
"Hybopsis hudsonius",1
"Hybopsis lineapunctata",1
"Hybopsis meeki",1
"Hybopsis steori",1
"Hybopsis timpanogensis",1
"Hybopsis x-punctata",1
"Hybopsis xaenocephalus",1
"Hyborhynchus",1
"Hyborhynchus confertus",1
"Hyborhynchus siderius",1
"Hyborhynchus spilotatus",1
"Hyborhynchus superciliosus",1
"Hydrargira flaviscens",1
"Hydrargyra zebra",1
"Hydrocynus",1
"Hydrocynus brevis",1
"Hydrolagus mirabilis",1
"Hydrolagus monstrosa",1
"Hydrolagus sp.",1
"Hydrophlox lutipinnis",1
"Hygophum brunni",1
"Hymenocephalus antraeus",1
"Hymenocephalus atterrimus",1
"Hymenocephalus billsamorum",1
"Hyostoma newmamii",1
"Hyostoma simoterum",1
"Hyperlophus vittatus",1
"Hyperoglyphe japonica",1
"Hyperprosopon anale",1
"Hyperprosopon sp.",1
"Hyphessobrycon balbus",1
"Hyphessobrycon bellottii",1
"Hyphessobrycon belotti",1
"Hyphessobrycon copelandi cf.",1
"Hyphessobrycon ecuadoriensis",1
"Hyphessobrycon eilyos",1
"Hyphessobrycon epicharis",1
"Hyphessobrycon erythrostigma cf.",1
"Hyphessobrycon langeanii",1
"Hyphessobrycon luetkenii",1
"Hyphessobrycon proteus",1
"Hyphessobrycon santae",1
"Hyphessobrycon serpae",1
"Hyphessobrycon stramineus",1
"Hyphessobrycon sweglesi cf.",1
"Hyphessobrycon weitzmanorum",1
"Hypleurochilus bermudensis",1
"Hypleurochilus geutilis",1
"Hypleurochilus springeri",1
"Hypleurochilus vallianti",1
"Hypoatherina barnesi",1
"Hypoatherina ovalaua",1
"Hypomesus",1
"Hypomesus olidus bergi",1
"Hypomesus transpacificus nipponensis",1
"Hypophthalmus marginatus",1
"Hypoplectrus aberrans",1
"Hypoplectrus brasilianuis",1
"Hypoplectrus chloropterum",1
"Hypoplectrus chlorurus",1
"Hypoplectrus maculiferus",1
"Hypoplectrus pinnavaria",1
"Hypoplectrus unicolor guttavarius",1
"Hypopomidae sp.",1
"Hypopomus beebei",1
"Hypoprion signatus",1
"Hypoprionodon acuatus",1
"Hypopthalmichthys sp.",1
"Hypoptychus dybowskii",1
"Hyporhamphus gamberur",1
"Hyporhamphus intermedius",1
"Hyporhamphus melanopterus",1
"Hyporhamphus roberti hildebrandi",1
"Hyporhamphus rosae",1
"Hypostominae sp.",1
"Hypostomus dlouhyi",1
"Hypostomus garmani",1
"Hypostomus garmani cf.",1
"Hypostomus jaguribensis",1
"Hypostomus johnii",1
"Hypostomus pusarum",1
"Hypostomus rhantos",1
"Hypostomus seminudus",1
"Hypostomus spinosissimus",1
"Hypostomus unae",1
"Hypostomus vaillantii",1
"Hypostomus watawata",1
"Hypostomus wuchereri",1
"Hypsagonus corniger",1
"Hypsagonus sp.",1
"Hypselecara coryphaenoides",1
"Hypseleotris klunzingeri",1
"Hypseleotris sp.",1
"Hypselobarbus curmuca",1
"Hypselobarbus kolus",1
"Hypselobarbus micropogon",1
"Hypsilepis galacturus",1
"Hypsoblennius jenkinsi",1
"Hypsolepis gibbosus",1
"Hypsophrys unimaculatus",1
"Hysteronotus",1
"Hysteronotus hesperus",1
"Icelinus cavifrons",1
"Icelinus tenuis",1
"Icelus borealis",1
"Icelus canaliculatus",1
"Icelus gilberti",1
"Icelus hamatus",1
"Icelus scutiger",1
"Icelus spiniger intermedius",1
"Icelus vicinalis",1
"Ichthelis incisor",1
"Ichthelis sanguinoleutus",1
"Ichthelus inscriptus",1
"Ichthyborus besse besse",1
"Ichthyborus ornatus",1
"Ichthyobus bubalis",1
"Ichthyobus rauchii",1
"Ichthyobus stolleyi",1
"Ichthyococcus",1
"Ichthyomyzon ?",1
"Ichthyomyzon bdellum",1
"Ichthyomyzon castaneus ?",1
"Ichthyomyzon gagei",1
"Ichthyomyzon gagei or Ichthyomyzon castaneus",1
"Ichthyomyzon greeleyi",1
"Ichthyomyzon unicuspis",1
"Icosteus sp.",1
"Ictalurus catus x Ictalurus nebulosus",1
"Ictalurus dugesii",1
"Ictalurus lupus",1
"Ictalurus platycephalus",1
"Ictalurus serracanthus",1
"Icthelis",1
"Icthelis insisor",1
"Icthelis megastoma",1
"Icthelis sanguinolentus",1
"Ictiobus cyprinella",1
"Idiacanthus",1
"Iguanodectes purusi",1
"Iguanodectes sp.",1
"Ijimaia fowleri",1
"Ilisha novacula",1
"Ilisha pristigastroides",1
"Ilisha sp.",1
"Ilisha xanthoptera",1
"Ilyophinae C1",1
"Imostoma shumardi",1
"Imparales panamensis",1
"Inegocia guttata",1
"Inegocia japonica",1
"Iniistius pavo",1
"Iniistius pavoninus",1
"Inimicus didactylus",1
"Inimicus sinensis",1
"Inpaichthys kerri",1
"Insidiator macracanthus",1
"Ioa vitrea",1
"Ipnopidae ?",1
"Ipnops agassizii",1
"Ipnops meadi",1
"Iridio bivattatus",1
"Iridio bivittala",1
"Iridio bivittata",1
"Iridio vittatus",1
"Irvineia voltae",1
"Isacia conceptionis",1
"Ischikauia hainanensis",1
"Isesthes gentilis",1
"Isesthes gilberti",1
"Isichthys",1
"Isichthys henryi",1
"Isistius sp.",1
"Isocephalus sp.",1
"Isopsetta exilis",1
"Isorineloricaria spinosissimus",1
"Istiblennius",1
"Istiblennius gibbifrons",1
"Istigobius campbelli",1
"Istigobius decoratus",1
"Istigobius sp.",1
"Isurus nasus",1
"Isurus tigris",1
"Jeboehlkia gladifer",1
"Johnius carouna",1
"Johnius dorsalis",1
"Johnius elongatus",1
"Johnius macrorhynus",1
"Johnius ocellatus",1
"Johnius sp.",1
"Jordanella floridae goode",1
"Joturus riddlei",1
"Julidochromis macrolepis",1
"Julidochromis regani",1
"Julis amblycephalus",1
"Julis bicolor",1
"Julis bifasciata",1
"Julis bifasciatus",1
"Julis giofredi",1
"Julis humeralis",1
"Julis internasalis",1
"Julis lepomis",1
"Julis pavo unimaculatus",1
"Julis pulcherrima",1
"Julis schwanefeldi",1
"Julis turcica",1
"Julis vulgaris",1
"Jupiaba atypindi",1
"Jupiaba poekotero",1
"Jupiaba polylepis",1
"Jupiaba poranga",1
"Jupiaba yarina",1
"Kali",1
"Kalyptodoras bahiensis",1
"Karsten totoyensis",1
"Kaupichthys",1
"Kaupichthys atronasus",1
"Klausewitzia aphanes",1
"Kneria katangae",1
"Kneria wittei",1
"Knodus breviceps",1
"Kribia nana",1
"Kryptopterus biciarhis cf.",1
"Kryptopterus bleeheri",1
"Kryptopterus kryptopterus",1
"Kuhlia maculatus",1
"Kuhlia marginata",1
"Kuhlia nutabunda",1
"Kuhlia petiti",1
"Kuhlia proxima",1
"Kuhlia salelea",1
"Kuhlia sp.",1
"Kyphosidae",1
"Kyphosus vaigiensis",1
"Kyphosus varigensis",1
"Labeo",1
"Labeo brachypoma",1
"Labeo caeruleus",1
"Labeo camerunensis",1
"Labeo forskalii",1
"Labeo kurtius",1
"Labeo lunatus",1
"Labeo mesops",1
"Labeo microphthalmus",1
"Labeo molybdinus",1
"Labeo montanus",1
"Labeo nunensis",1
"Labeo rosae",1
"Labeo ruddi",1
"Labeo umbratus",1
"Labeotropheus",1
"Labichthys sp.",1
"Labidochromis textilis",1
"Labidochromis vellicans",1
"Labrax labrax",1
"Labrax rufus",1
"Labrichthys insculpta",1
"Labrichthys tetrica",1
"Labrisomus dendriticus",1
"Labrisomus guttulatus",1
"Labrisomus kalisherai",1
"Labrisomus philippi",1
"Labrisomus sp.",1
"Labrochromis ishmaeli",1
"Labrochromis purple-miller",1
"Labrochromis silver-crusher",1
"Labroides sp.",1
"Labrus",1
"Labrus mixtus",1
"Labrus pavo",1
"Labrus prosostictes",1
"Labrus turdus",1
"Lactophrys sp.",1
"Ladigesia roloffi",1
"Ladislavia taczanowskii",1
"Laemargus microcephalus",1
"Laemonema ?",1
"Laemonema barbatulum ?",1
"Laemonema gooenbeanorum cf.",1
"Laeops kitaharae",1
"Laeops sp.",1
"Laetacara flavilabris",1
"Lagiacrusichthys macropinnis",1
"Lagochila lacera",1
"Lagodon sp.",1
"Laides longibarbis",1
"Lamna cornubica",1
"Lampadena cuprarius",1
"Lampanyctus festius",1
"Lampanyctus iselini",1
"Lampanyctus jordani",1
"Lampanyctus luminosa",1
"Lampanyctus melanothorax",1
"Lampanyctus mexicanus",1
"Lampanyctus peculiaris",1
"Lampanyctus photothorax",1
"Lampanyctus regalis",1
"Lampanyctus supralateralis",1
"Lampanyctus turneri cf.",1
"Lampetra",1
"Lampetra planeri",1
"Lampetra planeri reissneri",1
"Lampetra wilderi",1
"Lamprogrammus shcherbachevi",1
"Lamprologus brevis",1
"Lamprologus brichardi",1
"Lamprologus christyi",1
"Lamprologus cunningtoni nyassae",1
"Lamprologus hecqui",1
"Lamprologus markerti",1
"Lamprologus modestus nyassae",1
"Lamprologus ocellatus",1
"Lamprologus ornatipinnis",1
"Lamprologus pleuromaculatus",1
"Lamprologus sexfasciatus",1
"Lamprologus tetracanthus",1
"Lamprologus teugelsi",1
"Lamprologus tretocephalus",1
"Larimus dentex",1
"Lasiancistris planiceps",1
"Lasiancistrus",1
"Lasiancistrus brevispinis",1
"Lasiancistrus daguae",1
"Lasiancistrus maracaiboensis",1
"Lasiancistrus schomburgkii",1
"Lasiancistrus tentaculatus",1
"Lateolabrax sp.",1
"Lates",1
"Lates microlepis",1
"Lates stappersii",1
"Latimeria chalumnae",1
"Latridae",1
"Latrunculus pellucidus",1
"Lebiasina festae",1
"Lebiasinidae",1
"Lefua dayi",1
"Leiarius longibarbis",1
"Leiocassis longirostris",1
"Leiocassis siamensis",1
"Leiocassis sp.",1
"Leiocottus hirundo",1
"Leiognathus blochii",1
"Leiognathus decorus",1
"Leiognathus equula",1
"Leiognathus gerreoides",1
"Leiognathus stercorarius",1
"Leiopotherapon plumbeus",1
"Leiostomus sp.",1
"Leiuranus",1
"Leme purpurescens",1
"Lepadichthys lineatus",1
"Lepadichthys sp.",1
"Lepadogaster bimaculatus",1
"Lepadogaster candollii",1
"Lepidaplois albotaematus",1
"Lepidaplois modestus",1
"Lepidarchus adonis",1
"Lepidarchus adonis signifer",1
"Lepidarchus sp.",1
"Lepidion ensiferus cf.",1
"Lepidion eques",1
"Lepidocephalichthys berdmorei",1
"Lepidocephalichthys pristes",1
"Lepidocephalichthys sp.",1
"Lepidocephalichthys thermalis",1
"Lepidocephalus hasselti",1
"Lepidocephalus thermalis",1
"Lepidocybium sp.",1
"Lepidogobius gilberti",1
"Lepidogobius gracilis",1
"Lepidogobius ycauda",1
"Lepidomeda vittata",1
"Lepidophanes",1
