"preps","institutioncode","collectioncode","catalognumber","Stand.Prep","Stand.Prep.2","Stand.Prep.3","Tissue","Photo","X","freq"
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 119568","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 025249","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 151872","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 041046","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 150803","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 110377","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 046130","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 110018","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 118733","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 043637","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 045839","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 040026","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 041641","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 110092","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 040984","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 045082","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 152851","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 027647","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 004503","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 117430","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 020292","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 047104","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 110453","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 046061","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 046538","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 114657","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 118772","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 040885","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 118577","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 029477","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 115697","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 112554","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 046996","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 153234","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 111117","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 117383","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 046977","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 049489","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 048651","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 045913","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 151526","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 112849","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 110501","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 110298","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 115174","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 045937","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 119362","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 153835","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 111313","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 111230","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 045436","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 116125","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 113105","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 040533","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 110049","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 041245","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 150083","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 044983","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 119575","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 116153","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 152472","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 046830","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 046132","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 047568","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 113379","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 048267","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 020307","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 047265","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 112922","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 048560","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 114497","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 115888","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 027767","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 041607","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 114091","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 119819","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 044553","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 150292","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 151372","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 045940","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 119709","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 042425","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 040897","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 048530","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 112381","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 153882","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 117207","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 152751","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 047578","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 113001","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 049607","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 046696","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 047123","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 043752","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 045007","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 113327","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 110885","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 044857","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 116341","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 046520","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 046598","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 041285","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 049541","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 042913","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 047558","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 049731","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 119426","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 150639","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 112751","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 042938","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 044554","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 152590","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 115784","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 045075","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 041437","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 048380","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 047791","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 110315","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 044873","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 116360","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 110145","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 115246","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 049572","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 049192","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 115082","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 150854","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 152518","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 115003","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 044533","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 114209","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 111288","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 110779","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 152451","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 153139","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 110852","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 112214","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 111046","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 118517","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 152791","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 117684","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 047140","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 112509","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 048265","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 045208","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 118511","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 043015","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 118692","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 111966","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 112402","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 112308","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 114705","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 046666","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 041492","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 044417","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 049405","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 111524","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 027667","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 045545","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 040567","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 047151","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 110277","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 043691","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 152792","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 115313","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 048500","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 152331","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 029048","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 116730","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 152876","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 113838","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 049879","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 045014","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 114130","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 049807","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 004886","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 150846","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 112883","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 113734","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 047106","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 046971","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 117331","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 046221","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 045016","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 151275","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 040007","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 150989","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 043299","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 151619","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 117462","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 116723","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 046288","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 113958","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 116831","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 049155","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 119687","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 040376","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 117055","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 045911","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 045602","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 115482","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 150208","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 152759","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 049509","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 152532","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 046835","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 043564","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 040989","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 040558","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 112722","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 117076","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 044467","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 004489","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 116569","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 047527","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 150864","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 029840","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 040980","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 150135","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 152718","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 154573","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 045308","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 042499","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 113751","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 111173","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 116851","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 115932","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 152773","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 113516","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 048471","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 049876","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 115641","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 110515","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 029813","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 048684","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 115422","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 048463","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 049796","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 049278","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 117377","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 045187","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 116266","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 111536","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 110031","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 029941","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 040020","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 111256","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 119013","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 112506","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 044971","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 043607","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 115488","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 046966","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 049131","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 117443","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 045641","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 151222","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 029985","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 025246","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 046785","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 110891","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 115664","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 045083","EtOH","","",NA,NA,NA,119
