"dwc.scientificName","freq"
"Gila atraria",38
"Gobionellus sagittula",38
"Heniochus varius",38
"Hippoglossoides elassodon",38
"Leporinus",38
"Lucania parva",38
"Microspathodon dorsalis",38
"Oligocottus rimensis",38
"Oxyjulis californica",38
"Plagiotremus rhinorhynchos",38
"Platycephalus indicus",38
"Pomatomus saltatrix",38
"Poromitra capito",38
"Priolepis semidoliatus",38
"Raja rhina",38
"Scolopsis trilineatus",38
"Scorpaena sonorae",38
"Setarches guentheri",38
"Siganus punctatus",38
"Sphoeroides spengleri",38
"Stellerina xyosterna",38
"Trimma",38
"Acantopsis",37
"Apogon novaeguineae",37
"Argyropelecus aculeatus",37
"Butis",37
"Callogobius sclateri",37
"Centropyge bispinosa",37
"Chanos chanos",37
"Crenichthys nevadae",37
"Dactyloscopus lunaticus",37
"Dendrochirus biocellatus",37
"Ectreposebastes imus",37
"Eleutheronema tetradactylum",37
"Eviota fasciola",37
"Fowleria",37
"Galaxias maculatus",37
"Gymnocanthus tricuspis",37
"Hippoglossoides robustus",37
"Labridae",37
"LOPHIIDAE",37
"Lutjanus fulviflamma",37
"Lutjanus kasmira",37
"Lycodes diapterus",37
"Metynnis",37
"Myripristis argyromus",37
"Odonus niger",37
"Plectroglyphidodon imparipennis",37
"Pseudogobius",37
"Pterophyllum scalare",37
"Rhinichthys osculus klamathensis",37
"Salmo trutta",37
"Scopelogadus mizolepis bispinosus",37
"Scorpaenopsis papuensis",37
"Sebastes elongatus",37
"Serrapinnus micropterus",37
"Thymallus arcticus signifer",37
"Zenarchopterus dispar",37
"Acanthochromis polyacanthus",36
"Alepes djedaba",36
"Anodontostoma chacunda",36
"Aplocheilus panchax",36
"Astyanax ruberrimus",36
"Bathygobius ramosus",36
"Canthigaster amboinensis",36
"Carcharodon carcharias",36
"Catostomus commersonii",36
"CHAMPSODONTIDAE",36
"Chloroscombrus orqueta",36
"Entomacrodus thalassinus",36
"Fundulus similis",36
"Gasterosteus aculeatus aculeatus",36
"Glyphidodontops melanomaculata",36
"Hygophum reinhardtii",36
"Inimicus cuvieri",36
"Labiobarbus leptocheilus",36
"Lavinia exilicauda exilicauda",36
"Lepidomeda mollispinis",36
"Lepomis",36
"Leporinus frederici",36
"Lycodes palearis",36
"Micrognathus andersonii",36
"Mylocheilus caurinus",36
"Pervagor nigrolineatus",36
"Platophrys leopardinus",36
"Poecilia reticulata",36
"Prognichthys brevipinnis",36
"Pseudorasbora parva",36
"Schistura poculi",36
"Sicyopterus lividus",36
"Strongylura exilis",36
"Syngnathus scovelli",36
"Trachinotus",36
"Trinectes fimbriatus",36
"Acreichthys tomentosus",35
"Ancistrus temminckii",35
"Anoplogaster cornuta",35
"Antennarius striatus",35
"Apogon fraenatus",35
"Archamia",35
"Archamia zosterophora",35
"Asterropteryx ensifera",35
"Atherion elymus",35
"Chaetodon semeion",35
"Cichlasoma severum",35
"Conodon nobilis",35
"Cypselurus californicus",35
"Dunckerocampus dactyliophorus",35
"Gazza minuta",35
"Gobius ornatus",35
"Gymnothorax panamensis",35
"Halichoeres biocellatus",35
"Halieutaea indica",35
"Halieutaea nigra",35
"Hemiglyphidodon plagiometopon",35
"Holocentrus ascensionis",35
"Hypoatherina panatela",35
"Icelus spatula",35
"Istiblennius periophthalmus",35
"Kaupichthys hyoproroides",35
"Leiognathus equulus",35
"Lepidopsetta bilineata",35
"Mylossoma duriventris",35
"Myripristis violaceus",35
"Pomadasys macracanthus",35
"Priacanthus tayenus",35
"Pseudanthias squamipinnis",35
"Rhinecanthus rectangulus",35
"Richardsonius egregius HYBRID",35
"Sargocentron praslin",35
"Sebastes jordani",35
"Thalassoma amblycephalus",35
"Trachinotus falcatus",35
"Trichodon trichodon",35
"Vomer declivifrons",35
"Acanthurus",34
"Amanses sandwichiensis",34
"Amphiprion ocellaris",34
"Antimora microlepis",34
"Apogon amboinensis",34
"Betta pugnax",34
"Bodianus diplotaenia",34
"Callichthys callichthys",34
"Channa lucius",34
"Chaunax suttkusi",34
"Choeroichthys brachysoma",34
"Cichlasoma tetracanthus",34
"Citharichthys gilberti",34
"Corythoichthys flavofasciatus",34
"Cypselurus opisthopus",34
"Epinephelus sexfasciatus",34
"Erythrinus erythrinus",34
"Eviota zonura",34
"Gerres abbreviatus",34
"Glossogobius biocellatus",34
"Haemulon parra",34
"Haemulon plumieri",34
"Halichoeres nebulosus",34
"Hoplerythrinus unitaeniatus",34
"Icelus spiniger",34
"Lavinia symmetricus",34
"Leiostomus xanthurus",34
"Lutianus argentimaculatus",34
"Lutjanus vitta",34
"Lythrypnus dalli",34
"Macropodus opercularis",34
"Paracentropogon longispinis",34
"Rasbora paviei",34
"Saurida micropectoralis",34
"Scomberoides tol",34
"Sebastes flavidus",34
"Sebastes rosaceus",34
"Siphateles obesus",34
"Triglops pingelii",34
"Zalembius rosaceus",34
"Ameiurus nebulosus",33
"Anchoa",33
"Anyperodon leucogrammicus",33
"Apogon atradorsatus",33
"Apogon rhodopterus",33
"Arothron stellatus",33
"BALISTIDAE",33
"Bodianus axillaris",33
"BYTHITIDAE",33
"Caranx ruber",33
"Catostomus latipinnis",33
"Catostomus rimiculus",33
"Centrobranchus nigroocellatus",33
"Centropomus undecimalis",33
"Charax",33
"Coregonus",33
"Cyclocheilichthys apogon",33
"Decapterus",33
"Dischistodus chrysopoecilus",33
"Ecsenius yaeyamaensis",33
"Eviota distigma",33
"Eviota sebreei",33
"Gadus macrocephalus",33
"Garmannia chiquita",33
"Gasterosteus cataphractus",33
"Halichoeres melanurus",33
"Heterodontus francisci",33
"Hybognathus nuchalis",33
"Hyperprosopon anale",33
"Hypomesus transpacificus",33
"Istiblennius chrysospilos",33
"Lampetra ayresii",33
"Lebiasina bimaculata",33
"Lophodolos acanthognathus",33
"Loricariichthys",33
"Myoxocephalus polyacanthocephalus",33
"Myrophis vafer",33
"Notoscopelus resplendens",33
"Notropis atherinoides",33
"Ogcocephalus nasutus",33
"Ogcocephalus notatus",33
"Oxylebius pictus",33
"Paracirrhites hemistictus",33
"Peprilus simillimus",33
"PETROMYZONTIDAE",33
"Pomadasys hasta",33
"Rhinichthys cataractae",33
"Salarias lineatus",33
"Scorpaena",33
"Scorpaena brasiliensis",33
"Scorpaenodes kelloggi",33
"Sebastes chlorostictus",33
"Sebastes chrysomelas",33
"Selaroides leptolepis",33
"Stethojulis axillaris",33
"Synchiropus splendidus",33
"Tetragonopterus argenteus",33
"Abudefduf septemfasciatus",32
"Acestrorhynchus",32
"Ambloplites rupestris",32
"Amphacanthus doliatus",32
"Aphyosemion",32
"Apogon endekataenia",32
"Apogon multitaeniatus",32
"Argyropelecus affinis",32
"Balistes polylepis",32
"Bathygobius cocosensis",32
"Bryconamericus peruanus",32
"Charax gibbosus",32
"Chromis weberi",32
"Clupeidae",32
"Coryphaenoides filifer",32
"Cottus rhotheus",32
"Dactylopus dactylopus",32
"Diceratias pileatus",32
"Epinephelus quoyanus",32
"Fundulus parvipinnis brevis",32
"Gerres oyena",32
"Gibbonsia elegans",32
"Gobiodon quinquestrigatus",32
"Halichoeres argus",32
"Halichoeres hoeveni",32
"Halichoeres scapularis",32
"Hemiramphus",32
"Holocentrus diadema",32
"Hypsoblennius gentilis",32
"Hypsoblennius gilberti",32
"Hypsurus caryi",32
"Ictalurus punctatus",32
"Johnius vogleri",32
"Lagocephalus spadiceus",32
"Lampanyctus macropterus",32
"MONACANTHIDAE",32
"Muraenesox cinereus",32
"Nemipterus japonicus",32
"Neopomacentrus",32
"Notropis cornutus",32
"Novaculichthys taeniourus",32
"Oryzias latipes",32
"Osteochilus waandersi",32
"Pleuronichthys ocellatus",32
"Pomacentrus chrysurus",32
"Rasbora einthovenii",32
"Rasbora elegans",32
"Salarias edentulus",32
"Scaridae",32
"Scarus forsteri",32
"Scombridae",32
"Scorpaenopsis fowleri",32
"Sebastolobus altivelis",32
"Sphyrna lewini",32
"Syngnathus auliscus",32
"Syngnathus springeri",32
"Torpedo californica",32
"Trichopsis vittata",32
"Uropterygius concolor",32
"Ageneiosus ucayalensis",31
"Amblygobius albimaculatus",31
"Amblygobius decussatus",31
"Axoclinus walkeri",31
"Bathyagonus nigripinnis",31
"Carangoides orthogrammus",31
"Careproctus melanurus",31
"Chaetobranchus flavescens",31
"Chaetodon falcula",31
"Cheilodipterus truncatus",31
"Chelmon rostratus",31
"Chromis punctipinnis",31
"Chromis vanderbilti",31
"Cottus beldingi",31
"Cottus cognatus cognatus",31
"Cottus perplexus",31
"Crossocheilus reticulatus",31
"Ctenochaetus strigosus",31
"Dormitator latifrons",31
"Dussumieria hasselti",31
"Epinephelus",31
"Epinephelus analogus",31
"Epiplatys",31
"Evermannella indica",31
"Fowleria variegatus",31
"Girella freminvillii",31
"Gnathodentex",31
"Gnatholepis anjerensis",31
"Gobiesox adustus",31
"Gymnothorax dovii",31
"Halichoeres semicinctus",31
"Harengula jaguana",31
"Hemilepidotus jordani",31
"HOPLICHTHYIDAE",31
"Isopsetta isolepis",31
"LORICARIIDAE",31
"Lycodes cortezianus",31
"Malacocottus zonurus",31
"Micropterus dolomieu",31
"Minous pictus",31
"Monotaxis",31
"Ostracion cubicus",31
"Pelmatochromis nigrofasciatus",31
"Periophthalmus",31
"Plecostomus plecostomus",31
"Pomacentrus brachialis",31
"Porichthys myriaster",31
"Priacanthus hamrur",31
"Prochilodus",31
"Pyrrhulina australis",31
"Rasbora myersi",31
"Rhacochilus toxotes",31
"Scolopsis taeniopterus",31
"Serrasalmus humeralis",31
"Serrasalmus nattereri",31
"Sphoeroides testudineus",31
"Stephanolepis hispidus",31
"Thalassoma purpureum",31
"Tomicodon chilensis",31
"Trachurus trecae",31
"Urobatis halleri",31
"Acanthurus pyroferus",30
"Apogon rubrimacula",30
"Aulorhynchus flavidus",30
"Benthosema glaciale",30
"Benthosema suborbitale",30
"Brachyistius frenatus",30
"Canthigaster compressa",30
"Catostomus clarkii",30
"Centriscus scutatus",30
"Centropyge tibicen",30
"Cheilinus chlorourus",30
"Chromis caeruleus",30
"Cirrhinus siamensis",30
"Clinocottus embryum",30
"Cynoglossus",30
"Diplectrum pacificum",30
"Diplectrum radiale",30
"Epinephelus macrospilos",30
"Epinephelus morio",30
"Eviota sigillata",30
"Grammicolepis",30
"Herklotsichthys quadrimaculatus",30
"Hexagrammos otakii",30
"Hypoclinemus mentalis",30
"Lampanyctus",30
"Lepomis gibbosus",30
"Lutjanus argentimaculatus",30
"Meiacanthus grammistes",30
"Naso unicornis",30
"Nezumia micronychodon",30
"Oncorhynchus keta",30
"Orthopristis reddingi",30
"Osteochilus",30
"PARALEPIDIDAE",30
"Placocheilus cryptonemus",30
"Poecilia",30
"Polydactylus opercularis",30
"Psettodes erumei",30
"Pseudamiops gracilicauda",30
"Pseudochromis melanotaenia",30
"Pteragogus cryptus",30
"Pterois",30
"Puntius lateristriga",30
"Rastrelliger kanagurta",30
"Richardsonius balteatus hydrophlox",30
"Rypticus",30
"Samariscus triocellatus",30
"Scorpaena calcarata",30
"Sebastes caurinus",30
"Seriola dumerili",30
"Symphurus elongatus",30
"Trachycorystes",30
"Trimma okinawae",30
"Abudefduf vaigiensis",29
"Alutera monoceros",29
"Amia calva",29
"Ammodytes personatus",29
"Bathymaster signatus",29
"Brevoortia tyrannus",29
"Carangoides caeruleopinnatus",29
"Caulolatilus princeps",29
"Cheilodipterus singapurensis",29
"Cheilopogon intermedius",29
"Chromis atripes",29
"Cirripectes fuscoguttatus",29
"Coralliozetus micropes",29
"Coryphaenoides leptolepis",29
"Cynoglossus puncticeps",29
"Dactyloptena orientalis",29
"DACTYLOPTERIDAE",29
"Doryrhamphus dactyliophorus",29
"Elagatis bipinnulatus",29
"Eucinostomus argenteus",29
"Eviota atriventris",29
"Eviota storthynx",29
"Exyrias puntangoides",29
"Garra cambodgiensis",29
"Gobiesox strumosus",29
"Gymnomuraena zebra",29
"Hemichromis fasciatus",29
"HEMIRAMPHIDAE",29
"Heniochus chrysostomus",29
"Hyporhamphus",29
"Labidesthes sicculus",29
"Labrisomus nuchipinnis",29
"Leporinus fasciatus",29
"Lonchogenys ilisha",29
"Lutianus novemfasciatus",29
"Lutianus vitta",29
"Lutjanus lineolatus",29
"Malacocephalus laevis",29
"Mugil dussumieri",29
"Myctophum reinhardti",29
"Mystus singaringan",29
"Nannostomus marginatus",29
"Nemichthys scolopaceus",29
"Nezumia duodecim",29
"Paraclinus integripinnis",29
"Paragobiodon melanosomus",29
"Paralabrax maculatofasciatus",29
"Parasudis truculentus",29
"Platycephalus beauforti",29
"Poptella compressa",29
"Priolepis eugenius",29
"Ptereleotris microlepis",29
"Sebastapistes coniorta",29
"Sebastes carnatus",29
"Strongylura strongylura",29
"Symphurus lui",29
"Uranoscopus japonicus",29
"Vinciguerria",29
"Ablennes hians",28
"Amanses scopas",28
"Amblyglyphidodon ternatensis",28
"Amphiprion chrysopterus",28
"Anchoa naso",28
"Antennarius dorehensis",28
"Aphyocharax sp.",28
"Barilius ubangensis",28
"Butis amboinensis",28
"Cabillus",28
"Carangoides armatus",28
"Catostomus mniotiltus",28
"Centropyge clarionensis",28
"Chaetodon humeralis",28
"Chaetodon lineolatus",28
"Chaetodon lunulatus",28
"Cheiloprion labiatus",28
"Chrysiptera",28
"Coregonus sardinella",28
"Coryphaena hippurus",28
"Cyprinodon variegatus",28
"Echidna nocturna",28
"Electrona thompsoni",28
"Elops saurus",28
"Embassichthys bathybius",28
"Epinephelus nebulosus",28
"Eucinostomus melanopterus",28
"Eupomacentrus leucorus",28
"Eviota cometa",28
"Eviota lachdeberei",28
"Eviota queenslandica",28
"Gerres filamentosus",28
"Glyptoparus delicatulus",28
"Gymnothorax moringa",28
"Haemulon sciurus",28
"Halichoeres prosopeion",28
"Hemiramphus brasiliensis",28
"Holacanthus passer",28
"Hyporhamphus acutus acutus",28
"Istiblennius",28
"Lampanyctus nannochir",28
"Leiognathus splendens",28
"Lipariscus nanus",28
"Liza vaigiensis",28
"Lutjanus malabaricus",28
"Lutjanus synagris",28
"Macropharyngodon meleagris",28
"Malacoctenus",28
"Mulloides vanicolensis",28
"Nezumia stelgidolepis",28
"Notorynchus cepedianus",28
"Omobranchus elongatus",28
"Percopsis transmontana",28
"Phytichthys chirus",28
"Priacanthus arenatus",28
"Prionotus quiescens",28
"Prionotus stephanophrys",28
"Prosopium cylindraceum",28
"Puntius sp.",28
"Raja kincaidii",28
"Rhinichthys cataractae dulcis",28
"Scomber japonicus",28
"Scorpaenopsis vittapinna",28
"Sebastes mentella",28
"Sebastes serranoides",28
"Sorubim lima",28
"SPARIDAE",28
"Sphoeroides nephelus",28
"Stiphodon pelewensis",28
"SYNGNATHIDAE",28
"Synodus binotatus",28
"Trachurus japonicus",28
"Triakis semifasciata",28
"Trichomycterus rivulatus",28
"Trimma halonevum",28
"Zenarchopterus buffonis",28
"Ambassis interruptus",27
"Anguilla mauritiana",27
"Apogon fragilis",27
"Arothron",27
"Atherinops insularum guadelupae",27
"Atropus atropus",27
"Awaous guineensis",27
"Brosmophyciops pautzkei",27
"Bufoceratias wedli",27
"Centropyge flavissima",27
"Chaetodon bennetti",27
"Cirripectes castaneus",27
"Cirripectes vanderbilti",27
"Citharichthys xanthostigma",27
"Coradion chrysozonus",27
"Cottus beldingii",27
"Ctenogobius criniger",27
"Cynoglossidae",27
"Dascyllus albisella",27
"Dendrochirus brachypterus",27
"Entomacrodus striatus",27
"Eumicrotremus orbis",27
"Garra",27
"Gerres peruvianus",27
"Gulaphallus mirabilis",27
"Haemulon carbonarium",27
"Hippocampus kuda",27
"Holocentrus ruber",27
"Holocentrus violaceum",27
"Hoplosternum littorale",27
"Lepidocephalichthys",27
"Leuroglossus",27
"Lutianus viridis",27
"Monopterus javanensis",27
"Mulloidichthys samoensis",27
"Mustelus californicus",27
"Mycteroperca",27
"Myripristis adustus",27
"Ogcocephalus rostellum",27
"Ogcocephalus vespertilio",27
"Orthopristis chrysopterus",27
"Ostorhinchus nigrofasciatus",27
"Paraclinus mexicanus mexicanus",27
"Pennahia argentata",27
"PERISTEDIIDAE",27
"Phenacogaster",27
"Plotosus",27
"Prionurus punctatus",27
"Prochilodus nigricans",27
"Rhabdoblennius snowi",27
"Rhomboplites aurorubens",27
"Sardinella fimbriata",27
"Sargocentron tiereoides",27
"Scorpaena plumieri",27
"Sebastes goodei",27
"Seriphus politus",27
"Stegastes albifasciatus",27
"STERNOPTYCHIDAE",27
"Synchiropus ocellatus",27
"Thysanophrys chiltonae",27
"Triacanthodes ethiops",27
"Trimma benjamini",27
"Trimma hayashii",27
"Ulvicola sanctaerosae",27
"Uropterygius nectura",27
"Abudefduf affinis",26
"Acaronia nassa",26
"Acestrorhynchus microlepis",26
"Agosia chrysogaster",26
"Anchoa curta",26
"Ancistrus hoplogenys",26
"Antigonia",26
"Apistogramma",26
"Apocope oscula",26
"Arothron reticularis",26
"Aspidontus taeniatus taeniatus",26
"Barilius",26
"Biotodoma cupido",26
"Bollmannia umbrosa",26
"Bunaka gyrinoides",26
"Centromochlus heckelii",26
"Cephalopholis",26
"Chaetodon striatus",26
"Champsodon",26
"Chirocentrus dorab",26
"Cirrhilabrus ryukyuensis",26
"Cirripectes filamentosus",26
"Clarias batrachus",26
"Cottus cognatus",26
"Deuterodon",26
"Dorosoma cepedianum",26
"Eigenmannia macrops",26
"Epinephelus caeruleopunctatus",26
"Eviota bifasciata",26
"Eviota prasites",26
"Exyrias puntang",26
"Gambusia punctata",26
"Gillichthys seta",26
"Gnathonemus",26
"Haemulon flavolineatum",26
"Haemulon steindachneri",26
"Hemigymnus fasciatus",26
"Lampanyctus photothorax",26
"Leptoscarus vaigiensis",26
"Liza macrolepis",26
"Lutjanus analis",26
"Malacosteus niger",26
"Micropogon furnieri",26
"Microspathodon bairdii",26
"Monacanthus chinensis",26
"Myripristis occidentalis",26
"Mystus cavasius",26
"Mystus gulio",26
"Oligolepis aurocingulus",26
"Ophichthus cephalozona",26
"Oplopomus oplopomus",26
"Opsanus tau",26
"Pantosteus lahonton",26
"Paralabrax nebulifer",26
"Parambassis ranga",26
"Pentapodus setosus",26
"Percichthys trucha",26
"Pervagor janthinosoma",26
"Phoxocampus belcheri",26
"Plectroglyphidodon phoenixensis",26
"Plesiops verecundus",26
"Plotosus canius",26
"Poecilia mexicana",26
"Priacanthidae",26
"Promethichthys prometheus",26
"Pseudocheilinus tetrataenia",26
"Rhinichthys osculus robustus  HYBRID",26
"Salmo gairdnerii",26
"Sardinella perforata",26
"Scolecenchelys gymnota",26
"Scolopsis ciliata",26
"Sebastapistes mauritiana",26
"Sebastes vexillaris",26
"Siganus spinus",26
"Silurus asotus",26
"Sparisoma flavescens",26
"Syngnathus elucens",26
"Synodus englemani",26
"Zeus faber",26
"Acanthurus xanthopterus",25
"Acestrorhynchus falcirostris",25
"Achirus lineatus lineatus",25
"Amphigonopterus aurora",25
"Amphistichus rhodoterus",25
"Anchoa starksi",25
"Anchoviella",25
"Anoplarchus purpurescens purpurescens",25
"Apogon ellioti",25
"Apogon sp.",25
"Astroblepus",25
"Awaous",25
"Balistes",25
"Balistes vetula",25
"Bathygadus macrops",25
"Blepsias cirrhosus",25
"Brycon pesu",25
"CALLIONYMIDAE",25
"Callionymus japonicus",25
"Canthigaster punctatissima",25
"Cetengraulis mysticetus",25
"Chaetodon capistratus",25
"Chaetodon pelewensis",25
"Chaetodontoplus mesoleucus",25
"Chromileptes altivelis",25
"Citharichthys spilopterus",25
"Cypselurus poecilopterus",25
"Diaphus microps",25
"Diplodus argenteus",25
"Esox lucius",25
"Euthynnus affinis",25
"Fundulus parvipinnis parvipinnis",25
"Gobiodon rivulatus",25
"Hypoatherina barnesi",25
"Hyporhamphus limbatus",25
"Icelinus cavifrons",25
"Icichthys lockingtoni",25
"Liza seheli",25
"Lutianus argentiventris",25
"Lutjanus apodus",25
"Lutjanus argentiventris",25
"Micrometrus aurora",25
"Myleus",25
"Nannaethiops unitaeniatus",25
"Orthonopias triacis",25
"Philypnus dormitor",25
"Pisodonophis boro",25
"Plecoglossus altivelis",25
"Plectorhinchus pictus",25
"Pomadasys maculatus",25
"Puntius ticto",25
"Remora",25
"Richardsonius balteatus balteatus",25
"Rogadius asper",25
"Sebastapistes ballieui",25
"Sebastes aleutianus",25
"Sebastiscus marmoratus",25
"Serrasalmus rhombeus",25
"Sphoeroides annulatus politus",25
"Sphyraena jello",25
"Sphyraena langsar",25
"Trachinotus bailloni",25
"Trichiurus haumela",25
"Triglops scepticus",25
"Trimma stobbsi",25
"Umbrina galapagorum",25
"Upeneus sulphureus",25
"Xenolepidichthys dalgleishi",25
"Xyrauchen texanus",25
"Acanthurus olivaceus",24
"Alionematichthys winterbottomi",24
"Allocyttus folletti",24
"Anchoa mundeoloides",24
"Anchoa walkeri",24
"Apogon seminigracaudus",24
"Apogonichthys ocellatus",24
"Bagre bagre",24
"Bairdiella chrysura",24
"Bivibranchia protractila",24
"Bregmaceros atlanticus",24
"Caenotropus labyrinthicus",24
"Calotomus spinidens",24
"Cephalopholis miniata",24
"Chaetodon nigrirostris",24
"CHAETODONTIDAE",24
"Chasmistes brevirostris",24
"Chilodus punctatus",24
"Cichlasoma amazonarum",24
"Cichlasoma managuensis",24
"Cirripectes polyzona",24
"Coryphaena",24
"Dasyatis zugei",24
"Dischistodus notophthalmus",24
"Dorosoma petenense",24
"Eleginus gracilis",24
"Engyprosopon",24
"Escualosa thoracata",24
"Etheostoma nigrum",24
"Gasteropelecus sternicla",24
"Gymnothorax meleagris",24
"Holacanthus tricolor",24
"Istigobius decoratus",24
"Lateolabrax japonicus",24
"Leporinus striatus",24
"Lobocheilos",24
"Loricaria",24
"Lutjanus guttatus",24
