"dwc.scientificName","freq"
"Salvelinus agassizii",2
"Salvelinus namaycush",2
"Samariscus triocellatus",2
"Sarda orientalis",2
"Sarda velox",2
"Sardinella longiceps",2
"Sardinops melanosticta",2
"Sardinops neopilchardus",2
"Sargocentron cornutum",2
"Sargocentron ensiferum",2
"Sargocentron erythraeus",2
"Satanoperca acuticeps",2
"Saurida argyrophanes",2
"Scaphiodontopsis acanthopterus",2
"Scartella steindachneri",2
"Scartichthys stigmatopterus",2
"Scartomyzon braesius  ms",2
"Scartomyzon rupiscartes",2
"Scarus calus",2
"Scarus cantori",2
"Scarus chloris",2
"Scarus chrysopterum",2
"Scarus enneacanthus",2
"Scarus gibbus",2
"Scarus strongycephalus",2
"Scatophagus tetracanthus",2
"Schedophilus ovalis",2
"Schilbe intermedius",2
"Schismorhynchus labialis",2
"Schistura",2
"Schizodon isognathus",2
"Schizodon vittatus",2
"Schizolecis guentheri",2
"Schizothorax hodgsoni",2
"Schizothorax schumacheri",2
"Sciades troscheli",2
"Sciaena agassizii",2
"Scoliodon longurio",2
"Scoloplax dolicholophia",2
"Scolopsis ghanam",2
"Scolopsis temporalis",2
"Scolopsis trilineatus",2
"Scomber",2
"Scomberoides saliens",2
"Scomberomorus lineolatus",2
"Scomberomorus sierra",2
"Scopelogadus beanii",2
"Scorpaena aqabae",2
"Scorpaena bynoensis",2
"Scorpaena dispar",2
"Scorpaena luckei",2
"Scorpaena mystes",2
"Scorpaena neglecta",2
"Scorpaena notata",2
"Scorpaena porcus",2
"Scorpaena quadricornis",2
"Scorpaena tinkhami",2
"Scorpaenodes albaiensis",2
"Scorpaenodes scaber",2
"Scorpaenodes sp.",2
"Scorpaenodes tredecimspinosus",2
"Scorpaenopsis albo-brunneus",2
"Scorpaenopsis cacopsis",2
"Scorpis lineolatus",2
"Scortum hillii",2
"Scyliorhinus capensis",2
"Scyllium canicula",2
"Scyllium stellare",2
"Scyris indica",2
"Sebastapistes corallicola",2
"Sebastapistes sp.#1",2
"Sebastapistes stongius",2
"Sebastapistes tristis",2
"Sebastes elongatus",2
"Sebastes rosaceus",2
"Sebastichthys tristis",2
"Sebastodes melanops",2
"Sebastodes miniatus",2
"Sebastodes paucispinis",2
"Sectator ocyurus",2
"Secutor indicius",2
"Semaprochilodus squamilentus",2
"Semicossyphus pulcher",2
"Semotilus atromacualtus",2
"Seriola dumerilii",2
"Serranochromis carlottae",2
"Serranocirrhitus latus",2
"Serranus chionaraia",2
"Serranus coronatus",2
"Serranus diacanthus",2
"Serranus fasciatus",2
"Serranus incisus",2
"Serranus novemcinctus",2
"Serrapinnus cf. notomelas",2
"Serrasalmo immaculatus",2
"Serrasalmus coccogenis",2
"Serrasalmus maculatus",2
"Serrasalmus rhombeus-group",2
"Serrasalmus sp. B",2
"Serrivomer sector",2
"Sicyases sanguineus",2
"Sicydium altum",2
"Sicydium stimpsoni",2
"Sicyopterus",2
"Sicyopterus marquesensis",2
"Siganus albopunctatus",2
"Siganus caniculatus",2
"Siganus guttatus",2
"Siganus marmoratus",2
"Siganus punctatus",2
"Siganus stellatus",2
"Siganus striolatus",2
"Sikukia gudgeri",2
"Sillaginodes punctata",2
"Sillago robusta",2
"Silurichthys phaiosoma",2
"Silurus cochinchinensis",2
"Siphamia mossambica",2
"Siphateles vittatus",2
"Sirembo imberbis",2
"Solea solea",2
"Solegnathus hardwickii",2
"Solenostoma",2
"Sorsogona melanoptera",2
"Sorubim latirostris",2
"Sparidae",2
"Sparisoma cretense",2
"Sparisoma squalidum",2
"Sparus australis",2
"Sparus gibbiceps",2
"Sparus latus",2
"Sperata aor",2
"Sphagebranchus ophioneus",2
"Sphenanthias sibogae",2
"Spheroides lobatus",2
"Spheroides niphobles",2
"Spheroides pachygaster",2
"Spheroides parvus",2
"Sphoeroides furthii",2
"Sphoeroides harperi",2
"Sphoeroides marleyi",2
"Sphoeroides pleurospilus",2
"Sphoeroides plumieri",2
"Sphoeroides sp.",2
"Sphoeroides tuberculiferus",2
"Sphoeroides viridipunctatus",2
"Sphyraena acutipinnis",2
"Sphyraena helleri",2
"Sphyraena japonica",2
"Sphyraena novaehollandiae",2
"Sphyraena qenie",2
"Sphyrna blochii",2
"Sphyrna tudes",2
"Spirinchus thaleichthys",2
"Squalidus chankaensis",2
"Squalius hyalope",2
"Squalius photogenis",2
"Squalus cubensis",2
"Stanulus seychellensis",2
"Starksia sancti-andrewsi",2
"Starksia sp.",2
"Stathmonotus gymnodermus",2
"Stathmonotus sinuscalifornici",2
"Stegastes baldwini",2
"Stegophilinae",2
"Stegostoma fasciatum",2
"Stegostoma tigrinum",2
"Steindachnerina biornata",2
"Steindachnerina sp A",2
"Stellifer griseus",2
"Stellifer oscitans",2
"Stellifer stellifer",2
"Stellifer venezuelae",2
"Stenobrachius coccoi",2
"Stenogobius hawaiiensis",2
"Stenotomus caprinus",2
"Sternarchella",2
"Sternarchella n. sp. (MS Evans-Jackson)",2
"Sternarchella sp.",2
"Sternarchogiton preta",2
"Sternarchorhynchus goeldii",2
"Sternarchorhynchus marreroi",2
"Sternopygus astrabes",2
"Sternopygus sp.",2
"Stethojulis albovitta",2
"Stethojulis fulvoventris",2
"Stichonodon insignis",2
"Stigmatogobius pleurostigma",2
"Stigmatogobius sadanundio",2
"Stolephorus bataviensis",2
"Stolephorus heterolobus",2
"Stolephorus macrops",2
"Stolothrissa lembesseensis",2
"Strangomera bentincki",2
"Strongylura indica",2
"Sturisoma rostratum",2
"Sturisoma tenuirostris",2
"Syacium latifrons",2
"Syacium micrurum",2
"Symphurus caribbeanus",2
"Symphurus civitatium",2
"Symphurus civitatum",2
"Symphurus rhytisma",2
"Synagris flavolinea",2
"Synanceia horrida",2
"Synaphobranchus bathybius",2
"Synaptura commersoni",2
"Synaptura pan",2
"Synbranchus (uniformly dusky)",2
"Synbranchus immaculatus",2
"Synchiropus claudiae",2
"Synchiropus ornatus",2
"Syngnathinae",2
"Syngnathus dawsoni",2
"Syngnathus eleucens",2
"Syngnathus pellegrini",2
"Syngnathus typhle",2
"Syngnathus typhle argentatus",2
"Synodontis lucipinnis",2
"Synodontis nigromaculatus",2
"Synodontis schall",2
"Synodontis thamalakanensis",2
"Synodontis victoriae",2
"Synodus bondi",2
"Synodus jaculum",2
"Synodus myops",2
"Synodus sharpi",2
"Systomus partipentazona",2
"Taenioides cirratus",2
"Taenioides rubicundus",2
"Taeniopsetta",2
"Taeniopsetta radula",2
"Taeniotoca lateralis",2
"Tandanus tandanus",2
"Taractes princeps",2
"Tarpon atlanticus",2
"Tatia (dusky)",2
"Tatia cf. musaica",2
"Tatia creutzbergi",2
"Tatia galaxias/intermedia",2
"Tatia marthae",2
"Teleocichla (preta)",2
"Teleocichla centisquama",2
"Teleocichla monogramma",2
"Teleocichla n. sp. (CI)",2
"Telmatherina ladigesi",2
"Terapon kneri",2
"Terapon plumbeus",2
"Tetragonopterus (large eye)",2
"Tetragonopterus diaphanus",2
"Tetragonopterus hauxwellianus",2
"Tetragonopterus ipanquianus",2
"Tetragonopterus longior",2
"Tetragonopterus pliodus",2
"Tetraodon alboplumbeus",2
"Tetraodon leiurus",2
"Tetraodon meleagris setosus",2
"Tetraodon palembangensis",2
"Tetraodon schoutedeni",2
"Tetraodon somphongsi",2
"Tetraodon testudineus",2
"Tetrapturus albidus",2
"Teuthis achilles",2
"Teuthis atrimentatus",2
"Teuthis caeruleus",2
"Teuthis guttatus",2
"Thalassoma aneitense",2
"Thalassoma caeruleomarginata",2
"Thalassoma cupido",2
"Thalassoma duperry",2
"Thalassoma klunzingeri",2
"Thalassoma umbrastigma",2
"Thalassophryne megalops",2
"Thalassophryne quadrizonatus",2
"Therapon lambertoni",2
"Theraps heterospilus",2
"Thoracocharax (deep body)",2
"Thoracocharax securis",2
"Thryssa kammalensis",2
"Thryssa malabarica",2
"Thunnus atlanticus",2
"Thymallus signifer",2
"Thyrsites atun",2
"Thysanophrys celebicus",2
"Tigrigobius dilepis",2
"Tilapia aurea",2
"Tilapia galilaea",2
"Tilapia kafuensis",2
"Tilapia luluae",2
"Tilapia rumsayi",2
"Tilapia sp.",2
"Tilurus",2
"Tinca chrysitis",2
"Tomicodon",2
"Tor tambra",2
"Torpedo californica",2
"Torpedo galvani",2
"Torpedo torpedo",2
"Torquigener pleurogramma",2
"Torquigener pleurostictus",2
"Trachelyopterichthys anduzei",2
"Trachinotus anak",2
"Trachipterus trachypterus",2
"Trachydoras brevis (Jutai)",2
"Trachydoras cf. steindachneri",2
"Trachydoras cf. steindachneri (Ica)",2
"Trachydoras cf. steindachneri (Madei)",2
"Trachydoras cf. steindachneri (Xingu)",2
"Trachydoras microstomus",2
"Trachydoras nattereri (Nanay)",2
"Trachypoma macracanthus",2
"Trachyrhamphus bicoarctatus",2
"Tragulichthys jaculiferus",2
"Triacanthus blochi",2
"Triacanthus brevirostris",2
"Triacanthus nieuhofii",2
"Triacanthus oxycephalus",2
"Triacanthus weberi",2
"Tribolodon hakonensis",2
"Trichiurus",2
"Trichogaster leeri",2
"Trichomycterus aff. hasemani",2
"Trichomycterus brasiliensis",2
"Trichomycterus cf. guianensis",2
"Trichomycterus knerii",2
"Trichomycterus pardus",2
"Trichomycterus vittatum",2
"Trichomycterus vittatus",2
"Trichopodus trichopterus",2
"Tridens",2
"Trigla corax",2
"Trigla gurnardus",2
"Trimma dalerocheila",2
"Trimma haima",2
"Trimma RW SP 67",2
"Trimma sp.18",2
"Trimmatom sagma",2
"Trinectes",2
"Trinectes fimbriatus",2
"Trinectes fluviatilis",2
"Trinectes fonsecensis",2
"Triplophysa arnoldii",2
"Tripodichthys angustifrons",2
"Triportheus (common)",2
"Triportheus signatus",2
"Tripterygion tripteronotus",2
"Tukagobius ocellatus",2
"Tylognathus brunneus",2
"Tylognathus cryptopogon",2
"Tylognathus gracilis",2
"Tylognathus quadrilineatus",2
"Tylosurus crocodilus crocodilus",2
"Tympanopleura",2
"Tympanopleura cryptica",2
"Typhlobelus guacamaya",2
"Ulua aurochs",2
"Ulvicola sanctaerosae",2
"Umbra pygmae",2
"Umbrina canariensis",2
"Umbrina ronchus",2
"Upeneoides belaque",2
"Upeneoides philippinus",2
"Upeneus bifasciatus",2
"Upeneus japonicus",2
"Upeneus parvus",2
"Upeneus pori",2
"Upeneus suahelicus",2
"Uranidea spilota",2
"Uranoscopus archionema",2
"Uraspis heidi",2
"Uraspis helvola",2
"Uroconger",2
"Uroconger varidens",2
"Urolophus halleri",2
"Urolophus sloani",2
"Uropterygius tinkhami",2
"Vaimosa leveri",2
"Vaimosa siamensis",2
"Vaimosa umbra",2
"Valencia hispanica",2
"Vandellia (ix MS de Pinna)",2
"Vandellia sp. B",2
"Varicorhinus dyocheilus",2
"Varicus",2
"Vellitor centropomus",2
"Venefica tentaculata",2
"Verreo oxycephalus",2
"Vimba vimba carinata",2
"Vinciguerria lucetia",2
"Vomer curtus",2
"Wallago leeri",2
"Wetmorella nigropinnata",2
"Wetmorella nigropinnata bifasciata",2
"Xenichthys agassizii",2
"Xenocypris argentea",2
"Xenopterus naritus",2
"Xiphasia matsubarai",2
"Xiphasia matsubari",2
"Xiphocharax molossus",2
"Xiphorhamphus brachycephalus",2
"Xiphorhamphus heterolepis",2
"Xiphostoma taedo",2
"Xyliphius lepturus",2
"Xyrauchen texanus",2
"Xyrichthys panamensis",2
"Xyrichtys psittacus",2
"Xystaema cinereum",2
"Xystroplites longimanus",2
"Zacco pachycephalus",2
"Zanobatus jussieu",2
"Zathorax monitor",2
"Zebrasoma scopas",2
"Zenarchopterus buffonis",2
"Zenarchopterus ectuntio",2
"Zenodon caeruleolorum",2
"Zingel streber",2
"Zingel streber nerensis",2
"Zoarces elongatus",2
"Zoarchias veneficus",2
"Zonogobius",2
"Zygonectes",2
"(Putu MS) (etsa MS)",1
"Abeona",1
"Abeona aurora",1
"Ablabys trigonocephalus",1
"Aboma tsinanensis",1
"Aborichthys",1
"Abramis baelerus",1
"Abramis elongatus",1
"Abramis x Rulilus",1
"Abudefduf albofasciatus",1
"Abudefduf amabilis",1
"Abudefduf analogus",1
"Abudefduf aureus",1
"Abudefduf azuripunctatus",1
"Abudefduf bankuri",1
"Abudefduf behnii",1
"Abudefduf biocellatus",1
"Abudefduf bleekeri",1
"Abudefduf bonang",1
"Abudefduf glaucus",1
"Abudefduf leucopomis",1
"Abudefduf leucopomus",1
"Abudefduf limbatus",1
"Abudefduf luridus",1
"Abudefduf mauritii",1
"Abudefduf melanopselion",1
"Abudefduf polyacanthus",1
"Abudefduf rex",1
"Abudefduf saxtalis",1
"Abudefduf saxtilis",1
"Abudefduf septemfasciata",1
"Abudefduf septemifasciatus",1
"Abudefduf thoracotaeniatus",1
"Abudefduf tripunctatus",1
"Abudefduf uniocellatus",1
"Abudefduf whitleyi",1
"Abudefduf xanthurus",1
"Abudefduf zonatus",1
"Acanthaluteres spilomelanurus",1
"Acantharchus pomitis",1
"Acanthemblemaria atrata",1
"Acanthemblemaria crockeri",1
"Acanthemblemaria macrospilus",1
"Acanthemblemaria mangognatha",1
"Acanthemblemaria paula",1
"Acanthemblemaria rubraurea",1
"Acanthemblemaria sp.",1
"Acanthias sucklei",1
"Acanthobrama dumerili",1
"Acanthobrama lissneri",1
"Acanthobrama telavivensis",1
"Acanthobrama terraesanctae",1
"Acanthoclinus matti",1
"Acanthocybium petus",1
"Acanthodoras",1
"Acanthodoras castaneoventris/polygramma",1
"Acanthogobius hasta",1
"Acanthogobius lactipes",1
"Acanthogobius ommaturus",1
"Acanthopagrus butcheri",1
"Acanthoplesiops echinatus",1
"Acanthoplesiops hiatti",1
"Acanthopoma cf. annectans",1
"Acanthopsoides gracilentus",1
"Acanthopsoides robertsi",1
"Acanthorhodeus",1
"Acanthorhodeus atranalis",1
"Acanthorhodeus guichenotii",1
"Acanthorhodeus taenianalis",1
"Acanthostracion quadricorns",1
"Acanthostracion quaricornis",1
"Acanthostracion tricornis",1
"Acanthurus aliala",1
"Acanthurus annulatus",1
"Acanthurus brevirostris",1
"Acanthurus chirugus",1
"Acanthurus crestonis",1
"Acanthurus doreensis",1
"Acanthurus gahm",1
"Acanthurus garrettii",1
"Acanthurus javus",1
"Acanthurus literatus",1
"Acanthurus lituratum",1
"Acanthurus matoides",1
"Acanthurus melanosternon",1
"Acanthurus nigoris",1
"Acanthurus nigroris",1
"Acanthurus philippinus",1
"Acanthurus phlebotomus",1
"Acanthurus randalli",1
"Acanthurus sandvicencis",1
"Acanthurus sohal",1
"Acanthurus troughtoni",1
"Acanthurus unicornus",1
"Acantopsis sp. 2 (Rainboth 1996)",1
"Acara autochthon",1
"Acara bimaculata",1
"Acara hyposticta",1
"Acarichthys",1
"Acentrogobius griseus",1
"Acentrogobius janthinopterus",1
"Acentrogobius puntang",1
"Acentronichthys leptos",1
"Acerina cernua",1
"Acerina schraitzer",1
"Acerina schreitzer",1
"Acestridium colombiensis",1
"Acestridium gymnogaster",1
"Acestridium scutatum",1
"Acestrocephalus gulo",1
"Acestrorhynchus abbreviatus",1
"Acestrorhynchus cachorro",1
"Acestrorhynchus cf. grandoculis",1
"Acheilognathus brevianalis",1
"Acheilognathus himantegus",1
"Achiropsis nattereri",1
"Achirus fasciatus",1
"Achirus klunzingeri",1
"Achirus scutum",1
"Achoerodus gouldi",1
"Acipenser brevirostris",1
"Acipenser gueldenstaedti",1
"Acipenser oxyryhnchus",1
"Acipenser ruthenius",1
"Acipenser sinensis",1
"Acreichthys tomeatosus",1
"Acrobrycon cf. ipanquianus",1
"Acrobrycon ipanguianus",1
"Acrocheilus alutaceus",1
"Acrochordonichthys rugosus",1
"Acromycter perturbator",1
"Acronurus machaeropterus",1
"Acrossocheilus invirgatus",1
"Acrossocheilus kreyenbergii",1
"Acrossocheilus matsudai",1
"Adinia multifasciata",1
"Adioryx coruscus",1
"Adontosternarchus",1
"Adontosternarchus cf. sachsi",1
"Aeoliscus novae-hebudorum",1
"Aequidens dorsiger",1
"Aequidens latifrons",1
"Aequidens madeirae",1
"Aequidens mariae",1
"Aequidens plagiozonatus",1
"Aequidens portalegrensis",1
"Aequidens sp. A",1
"Aequidens sp.A",1
"Aequidens thayeri",1
"Aesopia cornuta",1
"Aetomylaeus maculatus",1
"Aetomylaeus milous",1
"Aetomylaeus nichofii",1
"Agamyxis pectinifrons",1
"Ageneiosus brevis",1
"Ageneiosus freiei",1
"Ageneiosus marmoratus",1
"Ageneiosus n. sp.",1
"Ageneiosus n. sp. (Walsh MS)",1
"Ageneiosus pardalis",1
"Ageneiosus polystictus",1
"Ageneiosus ucayalensis (black)",1
"Ageneiosus valenciennesi",1
"Agonostomus forsteri",1
"Agonostomus fosteri",1
"Agonostomus macracanthus",1
"Agonus acipenserinus",1
"Agosia metallica",1
"Agosia novemradiata",1
"Agosia umatilla",1
"Agrammus agrammus",1
"Agriopus spinifer",1
"Agunia quindecim-fasciata",1
"Ahlia agmontis",1
"Ailia coila",1
"Aioliops tetrophthalmus",1
"Akawaio penak",1
"Akko dionaea",1
"Akysis galeatus",1
"Akysis hardmani",1
"Akysis hendricksoni",1
"Akysis recavus",1
"Akysis variegatus group",1
"Alabes rufus",1
"Albacora thynnus",1
"Albula",1
"Albula glossodonta",1
"Albula macrolepidota",1
"Albula nemoptera",1
"Albula oligolepis",1
"Alburnellus jaculus",1
"Alburnellus matutinus",1
"Alburnellus melanotus",1
"Alburnops blennius",1
"Alburnops heterodon",1
"Alburnops illecebrosus",1
"Alburnus",1
"Alburnus albidus",1
"Alburnus albidus alborella",1
"Alburnus alburnellus",1
"Alburnus alburnus alborella",1
"Alburnus amabilis",1
"Alburnus bipunctatus",1
"Alburnus megalops",1
"Alburnus socius",1
"Alectrias alectrolophus",1
"Alepes",1
"Alepes glabra",1
"Alepes mate",1
"Alepes scitula",1
"Alepidomus evermanni",1
"Alepisaurus brevirostre",1
"Alepocephalus agassizi",1
"Alepocephalus rostratus",1
"Alestes affinis",1
"Alestes ansorgii",1
"Alestes baremoze",1
"Alestes kingsleyae",1
"Alestes langi",1
"Alestes lateralis",1
"Alestes rutilus",1
"Alestes thamalakanensis",1
"Algansea aphanea",1
"Algansea formosa",1
"Allenbatrachus chinensis",1
"Allenbatrachus grunniens",1
"Alloblennius parvus",1
"Allomycterus jaculiferus",1
"Alosa aestivalus",1
"Alosa chrysochlorus",1
"Alosa pontica",1
"Alosa pseudoyarengus",1
"Alosa pseuoharengus",1
"Alphestes mona",1
"Alticus anjouanae",1
"Alticus caudolineatus",1
"Alticus montanoi",1
"Alticus semicrenatus",1
"Aluterus guntherianus",1
"Aluterus hendeloti",1
"Aluterus laevis",1
"Aluterus monoceras",1
"Aluterus nonoceros",1
"Aluterus schoepei",1
"Amanses macroceros",1
"Amanses sandwichensis",1
"Amaralia",1
"Amatitlania kanna",1
"Amazonspinther dalmata",1
"Ambassis gulliveri",1
"Ambassis macleayi",1
"Ambassis sp.",1
"Ambassis vaivasensis",1
"Ambloplites cavifrons",1
"Ambloplites pomotis",1
"Amblyceps mangoides",1
"Amblychaeturichthys sciistius",1
"Amblycirrhitus bimaculata",1
"Amblydoras",1
"Amblydoras affinis (Peru)",1
"Amblydoras monitor",1
"Amblydoras monitor (bold pattern)",1
"Amblydoras nheco",1
"Amblyeleotris aurura",1
"Amblyeleotris diagonalis",1
"Amblyeleotris periophthalmus",1
"Amblyeleotris rubrimarginata",1
"Amblygaster sirm",1
"Amblyglyphidodon",1
"Amblyglyphisodon nudirostrum",1
"Amblygobius albimaculatus",1
"Amblygobius decussatus",1
"Amblygobius semicincta",1
"Amblygobius tekomaji",1
"Amblyopsis spelaeus",1
"Amblypharyngodon atkinsoni",1
"Amblyrhynchotes henckenii",1
"Amblyrhynchotes honckinii",1
"Amblyrhynchotes hyselogenion",1
"Amblyrhynchotes richei",1
"Amblyrhynchotes spinosissimus",1
"Ameiurus erebennus",1
"Ameiurus lacustris",1
"Amia [Apogon] imberbis",1
"Amia [Apogon] melas",1
"Amia [Apogon] powelli",1
"Amia [Apogon] wilsoni",1
"Amia marmorata",1
"Amiatus calvus",1
"Amiurus bolli",1
"Amiurus brachyacanthus",1
"Amiurus lophius",1
"Amiurus mispilliensis",1
"Amiurus natalis",1
"Amiurus niveiventris",1
"Amiurus prosthistius",1
"Ammocoetus aepyptera",1
"Ammocrypta beanii",1
"Ammocrypta bifascia",1
"Ammocrypta clara",1
"Ammocryptocharax cf. minutus",1
"Ammocryptocharax vintoniae",1
"Ammodytes alascanus",1
"Ammodytes cicevellus",1
"Ammodytes personatus",1
"Ammodytidae",1
"Ammoglanis diaphanus",1
"Ammotretis guntheri",1
"Ammotretis rostratus",1
"Amphilius",1
"Amphiprion",1
"Amphiprion bicinctus",1
"Amphiprion chrysopterus",1
"Amphiprion evenatus",1
"Amphiprion japonicus",1
"Amphiprion ocellarus",1
"Amphiprion perideraion",1
"Amphiprion polymus",1
"Amphiprion polynemus",1
"Amphiprion sebae",1
"Amphisile",1
"Amphotistius imbricatus",1
"Amphotistius kuhli",1
"Anabas ansorgii",1
"Anabas congicus",1
"Anabas nanus",1
"Anabas scandeus",1
"Anacyrtus tectifer",1
"Anadoras sp.",1
"Anampses diadematus",1
"Anampses godeffreyi",1
"Anampses melegrides",1
"Anarchias aimilia",1
"Anarchopterus criniger",1
"Anarhichas",1
"Anarrhichas denticulatus",1
"Anatolichthys transgrediens",1
"Anchoa clupeoides",1
"Anchoa delicatissima",1
"Anchoa delicatissimus",1
"Anchoa exigua",1
"Anchoa felifera",1
"Anchoa hepsetus hepsetus",1
"Anchoa nasus",1
"Anchoa trinitatus",1
"Anchovia abbotti",1
"Anchovia gilberti",1
"Anchovia macrolepidota",1
"Anchovia pallida",1
"Anchovia scitula",1
"Anchovia trinitatis",1
"Anchovia valenciennesi",1
"Anchoviella (low raker count Suriname)",1
"Anchoviella cf. carrikeri",1
"Anchoviella miarcha",1
"Anchoviella platyargyrea",1
"Anchoviella sp. B",1
"Anchoviella sp. F",1
"Anchoviella sp. J",1
"Anchoviella sp. nov.",1
"Anchoviella sp.B",1
"Ancistrinae",1
"Ancistrus (dorsal white spots)",1
"Ancistrus (krenakarore MS)",1
"Ancistrus (large pale spots)",1
"Ancistrus (large red eye)",1
"Ancistrus (white dots)",1
"Ancistrus 1",1
"Ancistrus 2",1
"Ancistrus baudensis",1
"Ancistrus caucanus",1
"Ancistrus centrolepis",1
"Ancistrus dolichopterus",1
"Ancistrus falconensis",1
"Ancistrus gymnorhynchos",1
"Ancistrus lineolatus",1
"Ancistrus maracasae",1
"Ancistrus marcapatae",1
"Ancistrus nudiceps",1
"Ancistrus salgadae",1
"Ancistrus spp.1 and 2 (large eye)",1
"Ancistrus tamboensis",1
"Ancistrus triradiatus",1
"Ancylodon jaculidus",1
"Ancylopsetta antillarum",1
"Ancylopsetta dilecta",1
"Ancylopsetta kumpera",1
"Ancylopsetta microctenus",1
"Ancylopsetta quadriocellata",1
"Andamia heteroptera",1
"Andinoacara latifrons",1
"Angelichthys ciliaris",1
"Anguilla bengalensis",1
"Anguilla chrysipa",1
"Anguilla megastoma",1
"Anguilla obscura",1
"Anisochromis kenyae",1
"Anisotremus caesius",1
"Anisotremus forbesi",1
"Anodontostoma chacunca",1
"Anomalops katopteron",1
"Anomalops katoptron",1
"Anomalops palpebratus",1
"Anoplarchus atropurpurens",1
"Anoplarchus cristagalli",1
"Anoplarchus purpurescens purpurescens",1
"Anoplocapros amygdaloides",1
"Anoplopoma funbria",1
"Anoptichthys jordani",1
"Anostomidae",1
"Anostomoides",1
"Anostomoides sp.",1
"Anostomus brevior",1
"Anostomus spiloclistron",1
"Anostomus trimaculatus",1
"Anotopterus pharao",1
"Anoxypristis cuspidata",1
"Ansorgia vitata",1
"Antennablennius",1
"Antennarius albomarginatus",1
"Antennarius argus",1
