"preps","institutioncode","collectioncode","catalognumber","Stand.Prep","Stand.Prep.2","Stand.Prep.3","Tissue","Photo","X","freq"
"skeleton","ism","ism-fish","686069","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686490","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","693960","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686947","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692004","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685917","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","688588","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","683763","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685693","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","689028","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685420","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692127","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686692","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","683738","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692911","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686489","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686705","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692327","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","689030","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692906","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","683969","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691198","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685700","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685968","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691770","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","690964","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691164","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691639","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685509","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692140","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685604","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692167","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","693976","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","693987","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","693469","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","693403","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685602","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","690973","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686147","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692135","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","683735","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691902","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691979","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685600","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686048","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","684792","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","693939","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","690342","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686072","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692147","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","693374","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","693999","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685534","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","688585","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686088","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","689026","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692057","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","690955","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685497","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","690340","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685603","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692112","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685452","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686651","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685823","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691302","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692036","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685758","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685205","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685572","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692139","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686447","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686055","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685673","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686030","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685697","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692064","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685453","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686156","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691149","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686484","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685579","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686323","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","693377","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","683768","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691008","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","690940","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686966","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","693934","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","684649","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","693385","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685763","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","690944","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","693406","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","690341","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","690358","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685934","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685186","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","684796","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691297","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","687575","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","693957","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686051","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685734","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692102","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685665","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686613","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","693397","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","693967","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691925","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685465","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691204","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691669","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686953","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685499","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686701","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686325","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685710","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685544","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685701","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692032","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691884","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685821","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685414","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685606","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685441","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","690819","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691670","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685762","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","690906","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","693963","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692045","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686145","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691681","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686139","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685723","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","687340","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686157","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685777","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686103","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","693382","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","684167","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","684027","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685804","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691203","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685389","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685488","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686045","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","684046","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686928","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","689378","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685492","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","690349","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","688746","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","690874","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685776","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691313","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","693401","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685756","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686631","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686919","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686019","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686926","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686082","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691293","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686073","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685779","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685593","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685526","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691810","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","684790","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","630051","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685537","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","683734","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691996","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685444","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691277","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685609","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","680043","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686911","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692126","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","688583","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","690975","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685814","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","683772","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685433","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685819","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685458","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686637","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692213","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685416","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","683970","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","680045","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691262","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685657","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","693985","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686006","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","693396","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686697","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685525","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691141","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","684335","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","693404","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686235","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685901","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","693954","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","684797","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691891","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685432","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692152","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686941","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691988","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","688801","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","690999","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686195","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692090","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","693994","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","684571","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","680042","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685340","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691205","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685728","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686240","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691268","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686918","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","693407","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691137","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","690910","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691637","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","690800","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","680033","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691984","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685196","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692104","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","693944","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685608","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685464","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685931","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685717","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685899","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685902","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685555","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","687445","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685696","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685480","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","694000","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685550","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692185","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685482","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","690356","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686413","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686446","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691276","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691275","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685386","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692043","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691219","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692087","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692002","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686619","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","693398","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686054","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","693391","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691110","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685529","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692110","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691924","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","694002","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","689015","Skeleton","","",NA,NA,NA,402
"unspecified - 1","ism","ism-fish","631615","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","693481","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","630540","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","630886","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","630019","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","630873","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","631619","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","631007","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","631614","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","631004","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","630020","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","683621","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","630030","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","631627","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","630017","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","630031","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","630872","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","631618","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","630885","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","630015","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","630007.1","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","631626","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","630014","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","631620","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","680854","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","630025","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","630016","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","690387","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","631616","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","631025","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","631624","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","631031","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","630026","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","631101","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","630010","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","630024","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","630029","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","630002","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","630027","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","630042","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","631005","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","685692","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","630008","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","630018","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","630998","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","630022","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","630003","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","630012","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","630007.2","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","681022","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","631622","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","630005","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","630644","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","631006","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","630023","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","630718","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","630011","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","631014","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","630013","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","631617","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","630716","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","630028","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","683741","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","693482","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","631625","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","630001","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","630032","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","631628","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","630009","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","631621","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","685470","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","693479","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","631623","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","685447","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","692047","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","693480","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","630999","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","630006","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","630021","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","693483","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","631098","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","630004","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","685605","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","630531","","","",NA,NA,NA,2
"unspecified - 1","ism","ism-fish","630717","","","",NA,NA,NA,2
